ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,21.40,25.00,0.00,0.00,24.57,15.00,21.71
2016 Primary,0.00,25.55,25.00,0.00,0.00,27.68,16.67,25.64
2016 Primary Runoff,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.08
2016 General,100.0,48.04,50.00,0.00,33.33,57.63,45.00,49.47
2018 Primary,0.00,22.82,0.00,0.00,0.00,17.09,3.03,21.17
2018 Primary Runoff,0.00,22.82,0.00,0.00,0.00,16.46,6.06,21.17
2018 General,33.33,44.43,40.00,0.00,25.00,51.57,22.86,44.65
