ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,23.08,33.33,0.00,25.00,43.50,14.29,38.34
2016 Primary,0.00,22.59,6.25,0.00,20.00,44.54,18.18,38.67
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.09
2016 General,0.00,45.71,26.67,0.00,60.00,71.14,37.04,64.13
2018 Primary,0.00,20.48,6.25,0.00,0.00,35.87,7.50,31.16
2018 Primary Runoff,0.00,16.19,6.25,0.00,0.00,35.12,10.00,29.86
2018 General,0.00,41.10,16.67,0.00,60.00,65.60,27.27,58.23
