ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,20.00,0.00,0.00,25.00,35.65,34.21,35.06
2016 Primary,0.00,25.00,0.00,0.00,0.00,26.71,17.95,26.04
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.08
2016 General,0.00,41.18,27.27,33.33,20.00,61.13,58.33,60.20
2018 Primary,0.00,15.79,0.00,0.00,0.00,19.67,12.31,18.99
2018 Primary Runoff,0.00,5.26,0.00,0.00,0.00,19.80,9.23,18.77
2018 General,0.00,30.00,22.22,0.00,66.67,54.06,36.51,52.40
