ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,10.00,13.64,28.57,0.00,40.00,38.85,22.50,37.62
2016 Primary,0.00,18.18,14.29,0.00,20.00,17.72,6.98,17.22
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,6.21,0.00,5.79
2016 General,40.00,57.14,33.33,0.00,50.00,68.04,58.70,67.11
2018 Primary,11.11,9.09,20.00,0.00,28.57,20.61,6.12,19.36
2018 Primary Runoff,0.00,0.00,0.00,0.00,28.57,16.40,5.05,15.21
2018 General,40.00,47.83,14.29,0.00,57.14,61.55,26.72,58.12
