ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,50.00,0.00,33.33,100.0,0.00,35.46,16.67,34.69
2016 Primary,25.00,0.00,0.00,0.00,0.00,18.83,0.00,17.88
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,5.11,0.00,4.80
2016 General,75.00,0.00,33.33,100.0,33.33,62.54,50.00,61.79
2018 Primary,33.33,0.00,0.00,25.00,0.00,20.25,6.12,19.04
2018 Primary Runoff,33.33,0.00,50.00,25.00,0.00,16.88,6.12,16.16
2018 General,33.33,100.0,33.33,80.00,50.00,56.63,24.59,53.65
