AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1547.,54627.,63844.,76.00,8397.,6679.,7.00,833.0,855.0,103.0,23242.,20952.,58.00,9938.,9564.,853.0,157561.,152039.,808.0,137936.,122240.,772159.
25-29,694.0,39034.,41648.,33.00,6839.,5153.,3.00,489.0,449.0,50.00,14927.,12021.,32.00,7258.,6881.,302.0,154668.,140609.,287.0,131144.,103008.,665529.
30-34,450.0,34265.,34708.,27.00,5396.,3987.,0.00,379.0,313.0,26.00,11388.,8488.,25.00,7139.,6021.,199.0,150219.,135671.,228.0,117289.,84867.,601085.
35-39,376.0,31963.,31959.,23.00,5150.,3786.,0.00,387.0,311.0,28.00,10288.,7436.,27.00,7397.,5568.,154.0,148241.,132458.,196.0,118083.,81538.,585369.
40-44,330.0,27533.,27556.,15.00,4218.,3176.,1.00,328.0,279.0,29.00,9332.,6987.,35.00,7893.,6146.,122.0,144058.,130328.,159.0,107605.,75415.,551545.
45-49,293.0,27222.,29267.,19.00,3693.,3193.,0.00,327.0,326.0,41.00,8413.,7380.,40.00,7791.,7260.,149.0,169124.,156914.,152.0,109906.,81429.,612939.
50-54,285.0,23970.,26059.,17.00,3328.,2988.,0.00,294.0,260.0,23.00,7046.,6882.,27.00,6126.,6111.,156.0,169756.,159827.,157.0,104898.,79343.,597553.
55-59,289.0,22154.,23364.,17.00,2958.,2592.,6.00,257.0,225.0,28.00,5510.,5317.,30.00,5249.,4931.,153.0,179129.,166032.,138.0,97617.,73730.,589726.
60-64,215.0,18142.,17941.,16.00,2416.,2303.,0.00,220.0,179.0,12.00,3900.,3732.,18.00,4409.,4082.,112.0,168258.,150824.,111.0,82107.,60561.,519558.
65-OVER,860.0,43418.,37036.,25.00,4233.,3659.,3.00,353.0,397.0,22.00,6644.,5645.,73.00,9003.,8911.,259.0,467736.,392008.,191.0,163769.,105224.,1249469.
TOTAL,5339.,322328.,333382.,268.0,46628.,37516.,20.00,3867.,3594.,362.0,100690.,84840.,365.0,72203.,65475.,2459.,1908750.,1716710.,2427.,1170354.,867355.,6744932.
