AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,8.00,524.0,558.0,1.00,66.00,53.00,0.00,4.00,7.00,0.00,60.00,67.00,0.00,32.00,36.00,7.00,4080.,4233.,1.00,1265.,890.0,11892.
25-29,0.00,304.0,327.0,0.00,34.00,31.00,0.00,1.00,4.00,0.00,44.00,35.00,0.00,32.00,27.00,0.00,3082.,3219.,0.00,1135.,579.0,8854.
30-34,1.00,433.0,452.0,0.00,62.00,53.00,0.00,1.00,3.00,0.00,46.00,46.00,0.00,40.00,28.00,2.00,4685.,4971.,0.00,2007.,851.0,13681.
35-39,3.00,526.0,545.0,1.00,64.00,63.00,0.00,2.00,3.00,0.00,79.00,57.00,0.00,87.00,58.00,1.00,6809.,6932.,2.00,3072.,1273.,19577.
40-44,2.00,733.0,693.0,0.00,94.00,108.0,0.00,6.00,5.00,0.00,112.0,101.0,0.00,116.0,116.0,3.00,10974.,11572.,2.00,4692.,2260.,31589.
45-49,4.00,765.0,846.0,0.00,111.0,128.0,0.00,6.00,5.00,0.00,144.0,125.0,0.00,125.0,125.0,8.00,15196.,16456.,1.00,5754.,3152.,42951.
50-54,8.00,987.0,1096.,0.00,145.0,206.0,0.00,8.00,7.00,1.00,148.0,159.0,0.00,127.0,112.0,4.00,22244.,24523.,1.00,7594.,4237.,61607.
55-59,5.00,952.0,1098.,1.00,149.0,193.0,0.00,10.00,12.00,0.00,113.0,138.0,1.00,127.0,94.00,4.00,28419.,30100.,4.00,9246.,5154.,75820.
60-64,7.00,1119.,1055.,0.00,128.0,149.0,0.00,7.00,9.00,0.00,93.00,121.0,1.00,145.0,92.00,4.00,33490.,34633.,2.00,10435.,6063.,87553.
65-OVER,19.00,3335.,3725.,0.00,287.0,359.0,0.00,10.00,24.00,0.00,227.0,215.0,0.00,268.0,255.0,14.00,112565.,119920.,2.00,22368.,13687.,277280.
TOTAL,57.00,9678.,10395.,3.00,1140.,1343.,0.00,55.00,79.00,1.00,1066.,1064.,2.00,1099.,943.0,47.00,241544.,256559.,15.00,67568.,38146.,630804.
