ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,28.97,0.00,0.00,0.00,40.96,48.15,37.23
2016 Primary,0.00,29.08,0.00,0.00,0.00,33.11,22.58,30.83
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,8.31,3.23,5.43
2016 General,0.00,59.86,0.00,100.0,75.00,69.75,63.64,66.46
2018 Primary,0.00,55.80,0.00,0.00,0.00,32.77,30.56,38.78
2018 Primary Runoff,0.00,5.88,0.00,0.00,0.00,19.32,2.86,13.95
2018 General,0.00,65.73,100.0,100.0,25.00,65.89,50.00,64.29
