ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,33.33,60.0,72.73,0.0,80.0,69.99,48.44,67.86
