ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,18.18,35.47,25.53,100.0,29.41,37.96,10.23,34.05
2016 Primary,0.00,15.85,1.96,0.00,9.09,18.12,3.37,14.88
2016 Primary Runoff,0.00,0.26,0.00,0.00,0.00,13.87,0.00,1.23
2016 General,60.00,68.25,55.56,0.00,57.14,66.19,45.56,66.48
2018 Primary,0.00,23.69,2.86,20.00,21.74,20.63,3.00,21.57
2018 Primary Runoff,0.00,3.84,0.00,0.00,0.00,16.67,0.00,4.27
2018 General,40.00,65.78,50.65,80.00,58.33,57.36,27.52,62.43
