ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,36.84,49.65,44.65,25.0,43.37,46.79,20.47,45.35
