ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,54.55,72.39,73.21,80.0,53.33,74.32,43.16,71.87
