ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,26.32,41.03,50.00,100.0,20.00,64.12,34.25,61.64
2016 Primary,0.00,15.79,8.33,100.0,25.00,35.99,15.28,34.14
2016 Primary Runoff,0.00,5.26,16.67,100.0,8.33,32.34,18.06,30.63
2016 General,69.57,69.44,76.47,100.0,53.85,84.04,57.33,82.21
2018 Primary,12.50,40.74,5.26,0.00,28.57,31.85,13.79,30.86
2018 Primary Runoff,12.50,28.57,0.00,0.00,14.29,30.57,19.30,29.51
2018 General,44.00,64.52,56.25,0.00,57.14,78.96,56.14,77.21
