ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,17.59,24.43,27.33,0.00,25.00,41.25,18.02,33.43
2016 Primary,1.77,5.35,1.06,0.00,6.98,9.42,3.72,7.33
2016 Primary Runoff,2.68,0.39,1.05,0.00,3.49,8.40,0.86,5.01
2016 General,66.41,59.56,63.24,44.44,53.06,71.00,44.51,65.14
2018 Primary,8.39,17.90,7.03,6.67,13.18,17.58,8.72,16.45
2018 Primary Runoff,2.05,3.32,1.52,0.00,3.25,12.10,1.51,7.82
2018 General,46.58,56.36,46.46,37.50,52.70,63.06,39.23,58.19
