ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,22.45,25.90,15.85,16.67,28.99,38.03,16.49,31.87
2016 Primary,0.00,4.02,1.15,0.00,4.29,10.64,3.56,7.60
2016 Primary Runoff,4.90,0.96,2.33,0.00,4.29,8.87,2.49,5.76
2016 General,62.50,61.57,52.13,40.00,56.58,67.77,41.30,63.47
2018 Primary,5.93,17.63,6.54,25.00,11.54,18.67,8.15,16.92
2018 Primary Runoff,1.71,3.20,0.90,25.00,3.90,13.37,3.04,8.64
2018 General,50.41,60.08,49.21,60.00,50.53,60.27,40.19,58.04
