ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,22.50,37.09,34.57,100.0,30.65,47.55,30.29,42.19
2016 Primary,2.44,11.05,2.41,0.00,10.00,14.38,6.34,12.31
2016 Primary Runoff,0.00,2.91,1.19,0.00,5.00,12.16,2.93,8.03
2016 General,59.09,71.06,63.83,100.0,66.67,74.03,53.59,71.28
2018 Primary,7.02,23.71,7.63,100.0,13.85,21.27,9.34,20.74
2018 Primary Runoff,1.75,4.50,2.52,100.0,4.76,21.96,5.71,13.77
2018 General,55.93,71.37,51.56,100.0,62.96,66.56,46.23,66.41
