ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,58.33,60.15,54.92,57.14,47.27,63.18,35.51,60.49
