RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.34,24.62,0.0,20.38
OTHER,25.4,37.43,25.0,32.36
NATIVE-AM,30.0,28.57,0.0,29.17
HISP-LT,21.92,32.31,0.0,27.78
ASIA-PI,31.03,26.17,50.0,28.57
WHITE,34.83,35.27,18.75,35.01
BLACK,26.1,36.79,7.69,32.2
TOTAL,27.08,34.53,11.36,31.11
