PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLBERT,4.00,114.0,160.0,0.00,4.00,4.00,0.00,0.00,3.00,0.00,18.00,24.00,0.00,6.00,1.00,1.00,1167.0,1061.0,1.00,214.0,167.0,2949.0
COLLINS,0.00,26.00,26.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,1.00,286.0,242.0,0.00,2.00,2.00,591.0
COMER,1.00,79.00,68.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,8.00,2.00,0.00,11.00,10.00,2.00,514.0,402.0,0.00,109.0,86.00,1297.0
DANIELSVILLE,1.00,135.0,113.0,0.00,7.00,7.00,0.00,0.00,0.00,0.00,14.00,9.00,0.00,9.00,4.00,1.00,1266.0,1139.0,0.00,27.00,25.00,2757.0
FORK,0.00,23.00,28.00,0.00,4.00,1.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,4.00,1.00,0.00,189.0,193.0,0.00,43.00,33.00,522.0
HARRISON,1.00,14.00,29.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,4.00,1.00,2.00,236.0,243.0,0.00,1.00,4.00,538.0
HULL,3.00,214.0,241.0,0.00,17.00,13.00,0.00,2.00,1.00,0.00,66.00,38.00,0.00,5.00,10.00,2.00,1487.0,1248.0,0.00,365.0,284.0,3996.0
ILA,0.00,67.00,65.00,0.00,1.00,6.00,0.00,2.00,0.00,0.00,7.00,4.00,0.00,5.00,2.00,0.00,708.0,646.0,0.00,7.00,16.00,1536.0
MILL,1.00,68.00,77.00,0.00,6.00,4.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,2.00,1.00,1.00,724.0,615.0,0.00,5.00,8.00,1518.0
PAOLI,0.00,4.00,6.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,1.00,111.0,109.0,0.00,4.00,3.00,243.0
PITTMAN,0.00,80.00,88.00,0.00,4.00,4.00,0.00,1.00,0.00,0.00,8.00,8.00,0.00,10.00,7.00,2.00,801.0,754.0,0.00,39.00,34.00,1840.0
POCA,0.00,39.00,58.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,8.00,8.00,1.00,454.0,435.0,0.00,26.00,18.00,1055.0
TOTAL,11.00,863.0,959.0,0.00,46.00,44.00,0.00,8.00,7.00,0.00,131.0,89.00,0.00,67.00,50.00,14.00,7943.0,7087.0,1.00,842.0,680.0,18842.0
