AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,60.0,85.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,23.0,15.0,0.0,2.0,3.0,2.0,178.0,150.0,0.0,69.0,60.0,651.0
25-29,1.0,38.0,28.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,1.0,1.0,0.0,159.0,124.0,0.0,66.0,55.0,499.0
30-34,0.0,29.0,25.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,1.0,0.0,154.0,134.0,0.0,62.0,31.0,457.0
35-39,0.0,15.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,0.0,3.0,0.0,0.0,135.0,125.0,0.0,57.0,31.0,404.0
40-44,1.0,21.0,29.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,151.0,100.0,0.0,72.0,43.0,429.0
45-49,0.0,32.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,1.0,0.0,186.0,168.0,0.0,51.0,35.0,509.0
50-54,0.0,17.0,21.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,155.0,168.0,0.0,54.0,47.0,475.0
55-59,0.0,28.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,2.0,1.0,201.0,168.0,0.0,59.0,42.0,537.0
60-64,0.0,14.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,167.0,155.0,0.0,73.0,49.0,486.0
65-OVER,1.0,30.0,54.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,617.0,507.0,0.0,157.0,117.0,1497.0
TOTAL,3.0,284.0,339.0,0.0,13.0,11.0,0.0,1.0,3.0,0.0,83.0,47.0,0.0,12.0,10.0,6.0,2103.0,1799.0,0.0,720.0,510.0,5944.0
