AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,7.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,79.0,89.0,0.0,26.0,28.0,244.0
25-29,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64.0,66.0,0.0,36.0,27.0,208.0
30-34,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,71.0,65.0,0.0,40.0,15.0,203.0
35-39,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,61.0,0.0,47.0,17.0,201.0
40-44,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,72.0,0.0,46.0,14.0,225.0
45-49,0.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96.0,97.0,0.0,48.0,34.0,296.0
50-54,0.0,10.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,118.0,92.0,0.0,53.0,38.0,324.0
55-59,0.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,158.0,0.0,70.0,46.0,454.0
60-64,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,156.0,0.0,65.0,60.0,445.0
65-OVER,0.0,20.0,21.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,523.0,499.0,0.0,200.0,108.0,1379.0
TOTAL,0.0,92.0,93.0,0.0,2.0,2.0,0.0,3.0,3.0,0.0,5.0,3.0,0.0,4.0,2.0,1.0,1396.0,1355.0,0.0,631.0,387.0,3979.0
