PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BEARDS CREEK,0.00,24.00,27.00,0.00,2.00,2.00,0.00,2.00,1.00,0.00,24.00,13.00,0.00,2.00,0.00,1.00,174.0,178.0,0.00,113.0,68.00,631.0
RYE PATCH/OAK DALE,0.00,61.00,54.00,0.00,3.00,8.00,0.00,1.00,1.00,0.00,19.00,16.00,0.00,11.00,5.00,0.00,339.0,344.0,0.00,131.0,96.00,1089.0
SOUTH LUDOWICI,0.00,18.00,11.00,0.00,3.00,3.00,0.00,3.00,0.00,0.00,6.00,4.00,0.00,1.00,1.00,0.00,117.0,112.0,0.00,115.0,76.00,470.0
NORTH LUDOWICI,0.00,41.00,29.00,0.00,7.00,8.00,0.00,0.00,0.00,0.00,8.00,10.00,0.00,12.00,6.00,0.00,221.0,206.0,0.00,145.0,87.00,780.0
TIBET,0.00,8.00,16.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00,3.00,1.00,0.00,192.0,180.0,0.00,24.00,18.00,447.0
ALMA FLOURNOY,0.00,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,58.00,65.00,0.00,15.00,9.00,158.0
FAITH BAPTIST ANNEX,1.00,20.00,11.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,147.0,129.0,0.00,43.00,24.00,381.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,1.00,179.0,151.0,0.00,17.00,23.00,0.00,6.00,4.00,0.00,59.00,47.00,0.00,29.00,13.00,1.00,1248.0,1214.0,0.00,586.0,378.0,3956.0
