RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.42,31.82,0.0,23.33
OTHER,42.86,0.0,0.0,18.75
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,20.59,52.94,0.0,36.76
ASIA-PI,50.0,0.0,0.0,25.0
WHITE,42.31,40.28,0.0,41.31
BLACK,20.0,27.59,0.0,24.24
TOTAL,33.77,35.73,0.0,34.76
