AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,30,20.18,0,12.5,33.33,0,100,100,0,33.33,9.09,0,0,33.33,0,38.78,34.43,0,27,19.36,29.24
25-29,0,31.03,6.98,0,25,42.86,0,0,0,0,25,31.82,0,0,0,0,36.36,37.01,0,30.62,17.79,30.03
30-34,0,30.43,30,0,0,40,0,0,100,0,11.11,40,0,0,66.67,100,50.96,43.92,0,47.26,24.14,43.02
35-39,0,28.57,40.91,0,22.22,0,0,33.33,0,0,41.67,28.57,0,50,0,0,54.85,51.99,0,49.12,36.90,48.49
40-44,0,52.63,50,0,0,100,0,0,0,0,63.64,40,0,100,0,50,59.89,60.55,0,54.46,40.00,55.24
45-49,100,52.38,53.85,0,33.33,50,0,0,0,0,33.33,0,0,28.57,0,0,64.29,63,0,59.72,45.00,58.58
50-54,0,41.18,47.22,0,50,0,0,0,0,0,37.5,22.22,0,0,0,0,67.08,68.63,100,64.56,54.59,63.22
55-59,100,68,41.67,0,100,33.33,0,66.67,0,0,25,33.33,0,50,0,100,70.56,74.33,0,69.54,60.28,69.08
60-64,100,65,24.14,0,0,100,0,0,0,0,25,50,0,100,0,0,68.94,72.32,0,73.75,66.83,69.61
65-OVER,33.33,46,37.93,0,66.67,100,0,0,50,0,42.86,37.5,0,75,25,50,69.65,74.11,0,71.54,60.51,69.39
TOTAL,63.64,41.64,30.94,0,33.33,42.86,0,44.44,60.0,0,33.61,26.53,0,30.3,23.81,57.14,61.2,61.95,33.33,54.78,42.07,55.41
