PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,100.0,0.00,100.0
CENTRALHATCHEE,66.67,57.14,100.0,0.00,20.00,65.10,32.86,63.12
COOKSVILLE - CORINTH,100.0,50.00,0.00,100.0,100.0,49.90,22.50,48.41
ENON GROVE,16.67,45.24,12.50,0.00,50.00,57.13,26.67,52.80
EPHESUS,71.43,60.00,66.67,100.0,25.00,61.26,28.57,59.56
FRANKLIN,50.00,53.90,33.33,40.00,33.33,57.91,27.52,55.14
SOUTHWEST,0.00,54.21,0.00,0.00,66.67,64.24,42.86,61.36
TOTAL,50.00,53.97,40.54,41.67,45.16,59.94,28.68,57.32
