PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HELENA,0.00,10.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,195.0,196.0,0.00,89.00,61.00,555.0
JACKSONVILLE,0.00,5.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,139.0,151.0,0.00,55.00,35.00,394.0
LUMBER-CITY,0.00,8.00,7.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,187.0,159.0,1.00,146.0,87.00,599.0
MCRAE,0.00,16.00,13.00,0.00,3.00,0.00,0.00,1.00,1.00,0.00,3.00,0.00,0.00,3.00,3.00,0.00,439.0,376.0,0.00,325.0,168.0,1351.0
MILAN,0.00,10.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,238.0,255.0,0.00,18.00,17.00,544.0
SCOTLAND,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,79.00,87.00,0.00,23.00,14.00,206.0
TOTAL,0.00,51.00,31.00,0.00,5.00,2.00,0.00,1.00,3.00,0.00,7.00,2.00,0.00,4.00,3.00,0.00,1277.0,1224.0,1.00,656.0,382.0,3649.0
