AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,27.78,8,0,0,0,0,0,0,0,0,0,0,100,0,0,48.82,43.01,0,17.19,11.11,31.93
25-29,0,33.33,13.64,0,50,0,0,0,0,0,33.33,0,0,100,0,0,40.66,43.75,0,25.45,14.81,32.3
30-34,0,16.67,18.18,0,0,100,0,0,100,0,0,0,0,100,0,0,47.01,57.84,0,27.85,26.83,41.96
35-39,0,25,40,0,0,0,0,0,0,0,0,0,0,0,0,100,61.79,58.43,0,39.66,31.03,52.22
40-44,0,30,28.57,0,0,0,0,0,0,0,50,0,0,100,0,0,65.62,63.16,0,46.3,25.71,54.07
45-49,0,50,42.86,0,0,0,0,0,0,0,0,50,0,0,0,0,71.54,75.44,0,44.44,36.00,62.33
50-54,0,33.33,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,67.19,0,67.21,65.85,65.87
55-59,0,57.14,30,0,0,0,0,0,0,0,0,0,0,0,100,0,64.18,69.37,0,58.33,42.86,60.61
60-64,0,50,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,68.38,0,69.09,51.02,63.97
65-OVER,0,35.29,66.67,0,100,0,0,0,0,0,100,0,0,100,0,0,65.62,71.76,0,59.38,45.83,65.02
TOTAL,50.0,33.94,30.77,0,25.0,33.33,0,0,100.0,0,20.0,10.0,0,100.0,33.33,100.0,61.27,64.54,0,45.83,34.9,54.73
