PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
NORTH JACKSON,42.35,53.37,37.72,30.77,38.57,59.51,26.8,55.31
WEST JACKSON,26.73,55.93,46.97,40.0,55.32,65.99,41.22,61.65
SOUTH JACKSON,38.33,55.01,42.45,20.0,48.94,61.68,26.32,57.03
88888,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0
TOTAL,32.32,54.46,43.6,30.43,48.34,62.64,32.81,58.28
