PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
TARBORO,1.00,23.00,30.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,186.0,188.0,0.00,60.00,53.00,543.0
WAVERLY,0.00,33.00,38.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,334.0,347.0,0.00,113.0,58.00,931.0
WOODBINE,0.00,56.00,56.00,0.00,3.00,4.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00,3.00,0.00,0.00,314.0,303.0,0.00,204.0,118.0,1066.0
BROWNTOWN,0.00,22.00,30.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,132.0,142.0,0.00,12.00,8.00,349.0
HARRIETTS BLUFF,0.00,57.00,66.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,5.00,0.00,0.00,0.00,1.00,1.00,411.0,407.0,0.00,39.00,33.00,1027.0
WEST KINGSLAND,0.00,87.00,74.00,0.00,8.00,6.00,0.00,1.00,2.00,0.00,9.00,8.00,0.00,8.00,1.00,0.00,501.0,419.0,0.00,99.00,61.00,1284.0
NORTH KINGSLAND,1.00,76.00,82.00,0.00,7.00,6.00,0.00,1.00,1.00,0.00,9.00,7.00,0.00,6.00,3.00,0.00,286.0,249.0,0.00,294.0,165.0,1193.0
KINGSLAND,0.00,73.00,60.00,0.00,8.00,2.00,0.00,1.00,2.00,0.00,4.00,7.00,0.00,8.00,3.00,0.00,309.0,276.0,0.00,108.0,77.00,938.0
EAST KINGSLAND,0.00,297.0,218.0,0.00,15.00,13.00,0.00,1.00,1.00,0.00,42.00,29.00,1.00,25.00,16.00,1.00,1002.0,871.0,0.00,305.0,211.0,3048.0
NORTH ST MARYS,0.00,43.00,42.00,0.00,5.00,1.00,0.00,2.00,1.00,0.00,4.00,7.00,0.00,5.00,2.00,0.00,196.0,162.0,0.00,112.0,52.00,634.0
MARY LEE CLARK,1.00,145.0,108.0,0.00,12.00,6.00,0.00,2.00,3.00,0.00,15.00,6.00,0.00,10.00,5.00,0.00,436.0,409.0,0.00,198.0,134.0,1490.0
SOUTH ST MARYS,1.00,77.00,77.00,0.00,5.00,6.00,0.00,0.00,1.00,0.00,6.00,4.00,0.00,5.00,0.00,0.00,458.0,440.0,0.00,77.00,65.00,1222.0
MUSH BLUFF,0.00,99.00,109.0,0.00,5.00,3.00,0.00,2.00,0.00,0.00,20.00,16.00,0.00,7.00,3.00,1.00,475.0,438.0,0.00,85.00,65.00,1328.0
WEST SAINT MARYS,2.00,152.0,137.0,0.00,12.00,3.00,0.00,2.00,2.00,0.00,9.00,12.00,0.00,7.00,5.00,0.00,799.0,788.0,0.00,58.00,43.00,2031.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,6.00,1240.0,1127.0,0.00,85.00,56.00,0.00,13.00,15.00,0.00,129.0,98.00,1.00,86.00,40.00,3.00,5840.0,5439.0,0.00,1764.0,1143.0,17085.0
