RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.24,24.27,0.0,20.16
OTHER,42.86,22.22,0.0,31.25
NATIVE-AM,50.0,0.0,0.0,20.0
HISP-LT,50.0,40.0,0.0,46.15
ASIA-PI,0.0,75.0,0.0,37.5
WHITE,34.19,37.54,44.44,35.97
BLACK,20.83,23.68,0.0,21.84
TOTAL,31.26,35.62,40.0,33.48
