PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
RAY CITY,28.57,45.0,34.38,42.86,50.0,52.26,29.23,49.67
NASHVILLE,28.57,46.97,31.82,16.67,26.09,58.66,33.06,55.9
ENIGMA,20.0,47.3,24.14,66.67,33.33,58.97,37.5,55.92
ALAPAHA,0.0,55.29,0.0,0.0,66.67,68.32,47.06,64.38
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,27.27,48.64,30.23,35.29,37.25,58.34,33.41,55.57
