PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1A,00000,47.57,49.09,00000,63.64,66.67,00000,10000,00000,00000,62.50,72.73,00000,66.67,00000,10000,63.94,63.08,00000,68.29,60.47,61.83
1B,00000,39.10,28.99,00000,42.86,14.29,00000,33.33,75000,00000,50000,57.14,00000,33.33,00000,50000,58.81,57.56,00000,62.82,50.00,55.29
1C,00000,47.95,28.75,00000,55.56,75000,00000,10000,50000,00000,10000,33.33,00000,66.67,00000,10000,58.45,59.10,00000,54.72,49.09,55.97
1D,00000,33.71,29.77,00000,42.86,33.33,00000,10000,00000,10000,53.85,52.38,00000,16.67,00000,10000,62.09,61.51,00000,63.89,44.19,57.62
2A,10000,46.05,37.42,00000,75000,42.86,00000,66.67,00000,00000,48000,69.23,00000,54.55,33.33,10000,67.98,65.86,00000,76.53,58.82,63.78
2B,00000,38.80,29.61,00000,33.33,33.33,00000,00000,00000,10000,33.33,46.15,00000,71.43,42.86,33.33,57.11,58.68,00000,52.60,41.33,53.11
2C,10000,46.65,43.53,00000,50000,44.44,00000,00000,33.33,00000,44.44,29.73,00000,52.38,69.23,00000,61.90,59.88,00000,65.62,61.09,58.35
3A,00000,32.79,26.09,00000,00000,50000,00000,25000,40000,00000,80000,00000,00000,10000,00000,10000,63.65,65.73,00000,53.04,43.06,58.47
3B,10000,40000,43.86,00000,66.67,50000,00000,50000,00000,00000,75000,66.67,00000,00000,50000,00000,68.01,66.82,00000,59.76,50.52,61.66
3C,10000,41.58,30.10,00000,33.33,25000,00000,00000,50000,00000,30.77,40000,00000,66.67,00000,50000,62.27,61.59,00000,50.29,37.70,56.07
3D,00000,41.22,32.95,00000,28.57,00000,00000,00000,14.29,00000,40000,57.14,00000,66.67,20000,10000,58.79,61.18,00000,68.60,54.55,57.32
4A,10000,32.84,30000,00000,50000,42.86,00000,33.33,10000,00000,52.63,18.18,00000,50000,28.57,50000,60.35,59.55,00000,62.08,46.94,55.79
4B,00000,32.97,36.27,00000,66.67,66.67,00000,00000,00000,00000,46.67,44.44,00000,75000,50000,10000,59.77,54.03,00000,65.43,48.77,54.56
4C,50000,32.04,35.23,00000,23.08,12.50,00000,00000,25000,00000,33.33,43.75,00000,50000,40000,00000,52.54,57.44,00000,53.25,57.81,51.37
5A,10000,31.46,34.86,00000,50000,60000,00000,00000,50000,00000,37.50,37.93,00000,33.33,66.67,80000,57.76,61.90,00000,60.28,46.60,55.41
5B,75000,34.75,30.04,00000,40000,36.36,00000,33.33,20000,00000,28.57,39.02,00000,27.27,18.75,00000,56.01,56.31,10000,60.35,45.33,51.48
5C,33.33,45.92,40000,00000,50000,33.33,00000,00000,00000,00000,61.54,41.67,00000,47.37,63.64,00000,61.93,63.84,00000,60.54,58.02,59.39
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,63.16,38.97,34.34,0.00,45.71,40.40,00000,38.71,31.71,100.0,42.94,43.85,0.00,49.28,38.95,65.62,60.06,60.34,50.00,61.04,49.86,56.41
