PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HARBINS A,5.00,193.0,158.0,0.00,38.00,28.00,0.00,6.00,2.00,0.00,114.0,88.00,0.00,34.00,29.00,1.00,1006.0,879.0,1.00,653.0,471.0,3706.0
ROCKBRIDGE A,6.00,124.0,63.00,0.00,26.00,16.00,0.00,1.00,1.00,0.00,49.00,26.00,0.00,10.00,7.00,1.00,235.0,229.0,3.00,918.0,537.0,2252.0
DACULA,4.00,128.0,126.0,0.00,44.00,25.00,0.00,3.00,2.00,2.00,124.0,92.00,0.00,25.00,30.00,2.00,630.0,609.0,3.00,547.0,332.0,2728.0
SUWANEE A,3.00,42.00,38.00,0.00,8.00,3.00,0.00,0.00,0.00,0.00,24.00,16.00,0.00,27.00,17.00,0.00,271.0,216.0,1.00,137.0,68.00,871.0
BAYCREEK A,3.00,81.00,78.00,0.00,11.00,10.00,0.00,0.00,4.00,0.00,19.00,13.00,0.00,14.00,17.00,0.00,543.0,504.0,2.00,254.0,215.0,1768.0
GOODWINS A,4.00,100.0,84.00,0.00,36.00,26.00,0.00,1.00,0.00,1.00,149.0,108.0,0.00,63.00,78.00,1.00,495.0,464.0,2.00,273.0,235.0,2120.0
DULUTH A,10.00,117.0,109.0,1.00,66.00,48.00,0.00,4.00,5.00,0.00,85.00,66.00,2.00,171.0,169.0,3.00,816.0,756.0,1.00,315.0,240.0,2984.0
DUNCANS A,3.00,140.0,109.0,0.00,30.00,24.00,0.00,4.00,1.00,0.00,61.00,45.00,0.00,45.00,28.00,2.00,1076.0,984.0,0.00,187.0,161.0,2900.0
PUCKETTS A,2.00,129.0,127.0,0.00,21.00,21.00,0.00,3.00,1.00,0.00,81.00,66.00,0.00,49.00,37.00,4.00,1212.0,1068.0,1.00,193.0,171.0,3186.0
CATES A,1.00,72.00,43.00,0.00,22.00,9.00,0.00,1.00,2.00,1.00,31.00,19.00,0.00,18.00,13.00,1.00,513.0,437.0,0.00,158.0,106.0,1447.0
BERKSHIRE A,3.00,58.00,48.00,0.00,20.00,13.00,0.00,0.00,2.00,0.00,82.00,62.00,1.00,64.00,65.00,0.00,216.0,185.0,0.00,228.0,125.0,1172.0
BERKSHIRE B,9.00,112.0,93.00,2.00,53.00,52.00,0.00,4.00,7.00,0.00,100.0,55.00,0.00,193.0,222.0,1.00,403.0,370.0,2.00,636.0,379.0,2693.0
DUNCANS C,1.00,89.00,81.00,0.00,11.00,19.00,0.00,2.00,1.00,0.00,35.00,24.00,0.00,31.00,20.00,3.00,733.0,731.0,0.00,110.0,87.00,1978.0
GARNERS A,2.00,69.00,79.00,0.00,27.00,22.00,0.00,1.00,1.00,0.00,38.00,31.00,0.00,56.00,56.00,1.00,864.0,742.0,4.00,182.0,120.0,2295.0
LAWRENCEVILLE A,3.00,65.00,53.00,0.00,22.00,11.00,0.00,1.00,0.00,0.00,72.00,58.00,0.00,20.00,15.00,0.00,512.0,384.0,2.00,311.0,142.0,1671.0
LAWRENCEVILLE B,4.00,132.0,98.00,0.00,42.00,21.00,0.00,7.00,4.00,1.00,107.0,65.00,0.00,54.00,60.00,0.00,471.0,413.0,3.00,739.0,508.0,2729.0
MARTINS A,3.00,75.00,57.00,0.00,31.00,11.00,0.00,0.00,1.00,1.00,139.0,96.00,0.00,47.00,49.00,0.00,167.0,141.0,3.00,419.0,253.0,1493.0
MARTINS B,7.00,63.00,50.00,0.00,17.00,16.00,0.00,2.00,1.00,2.00,122.0,85.00,0.00,59.00,52.00,2.00,248.0,226.0,0.00,359.0,197.0,1508.0
MARTINS C,5.00,54.00,45.00,1.00,21.00,7.00,0.00,2.00,1.00,0.00,122.0,64.00,1.00,29.00,23.00,3.00,355.0,311.0,0.00,228.0,121.0,1393.0
PINKCNEYVILLE A,2.00,72.00,55.00,0.00,20.00,12.00,0.00,0.00,0.00,1.00,157.0,95.00,0.00,34.00,41.00,1.00,116.0,125.0,1.00,331.0,206.0,1269.0
PINCKNEYVILLE B,4.00,69.00,46.00,0.00,28.00,17.00,0.00,4.00,0.00,0.00,126.0,80.00,0.00,88.00,94.00,1.00,199.0,173.0,2.00,340.0,187.0,1458.0
PINCKNEYVILLE C,2.00,58.00,42.00,0.00,13.00,10.00,0.00,2.00,0.00,0.00,29.00,21.00,0.00,39.00,30.00,1.00,476.0,376.0,0.00,122.0,59.00,1280.0
PINCKNEYVILLE D,0.00,45.00,31.00,0.00,17.00,10.00,0.00,1.00,1.00,2.00,149.0,79.00,0.00,45.00,39.00,0.00,88.00,97.00,2.00,211.0,122.0,939.0
SUGAR HILL A,4.00,117.0,86.00,1.00,16.00,12.00,0.00,2.00,2.00,0.00,100.0,63.00,1.00,39.00,32.00,1.00,673.0,588.0,0.00,253.0,153.0,2143.0
SUGAR HILL B,5.00,130.0,118.0,0.00,33.00,26.00,0.00,2.00,0.00,1.00,133.0,91.00,0.00,46.00,47.00,1.00,868.0,778.0,0.00,269.0,168.0,2716.0
HOG MOUNTAIN A,3.00,121.0,91.00,1.00,42.00,21.00,0.00,0.00,1.00,0.00,111.0,87.00,0.00,67.00,62.00,2.00,576.0,508.0,6.00,487.0,296.0,2482.0
HOG MOUNTAIN B,4.00,110.0,105.0,1.00,20.00,10.00,0.00,1.00,4.00,1.00,95.00,59.00,0.00,68.00,52.00,1.00,901.0,789.0,0.00,313.0,230.0,2764.0
ROCKYCREEK A,5.00,167.0,160.0,0.00,40.00,32.00,0.00,0.00,2.00,0.00,87.00,73.00,0.00,30.00,27.00,4.00,984.0,911.0,1.00,468.0,303.0,3294.0
CATES B,1.00,27.00,26.00,0.00,9.00,11.00,0.00,1.00,0.00,0.00,19.00,15.00,0.00,14.00,18.00,0.00,430.0,382.0,0.00,57.00,35.00,1045.0
CATES C,3.00,74.00,50.00,0.00,28.00,14.00,0.00,2.00,2.00,0.00,36.00,18.00,0.00,10.00,4.00,0.00,329.0,284.0,0.00,499.0,289.0,1642.0
HOG MOUNTAIN D,7.00,83.00,76.00,0.00,19.00,14.00,0.00,2.00,2.00,2.00,56.00,34.00,0.00,38.00,40.00,2.00,523.0,497.0,1.00,200.0,148.0,1744.0
BERKSHIRE D,7.00,76.00,66.00,0.00,25.00,22.00,0.00,2.00,0.00,0.00,34.00,37.00,3.00,80.00,94.00,1.00,564.0,523.0,1.00,158.0,111.0,1804.0
BERKSHIRE E,4.00,58.00,55.00,0.00,19.00,14.00,0.00,1.00,1.00,0.00,23.00,18.00,0.00,57.00,69.00,2.00,438.0,392.0,0.00,94.00,75.00,1320.0
BERKSHIRE F,9.00,56.00,40.00,0.00,18.00,9.00,0.00,0.00,3.00,0.00,84.00,54.00,0.00,90.00,85.00,0.00,204.0,155.0,1.00,154.0,121.0,1083.0
CATES D,4.00,83.00,60.00,0.00,27.00,27.00,0.00,1.00,3.00,0.00,36.00,30.00,1.00,59.00,60.00,0.00,604.0,530.0,2.00,289.0,205.0,2021.0
CATES E,2.00,75.00,65.00,0.00,25.00,16.00,1.00,2.00,1.00,0.00,36.00,22.00,0.00,49.00,43.00,1.00,675.0,593.0,0.00,184.0,147.0,1937.0
PINCKNEYVILLE E,2.00,45.00,42.00,0.00,23.00,13.00,0.00,1.00,0.00,0.00,78.00,47.00,1.00,13.00,11.00,1.00,154.0,142.0,2.00,294.0,162.0,1031.0
PINCKNEYVILLE F,1.00,63.00,31.00,0.00,25.00,14.00,0.00,2.00,2.00,1.00,133.0,81.00,0.00,60.00,59.00,1.00,160.0,172.0,0.00,181.0,121.0,1107.0
DUNCANS D,3.00,181.0,162.0,0.00,34.00,28.00,0.00,6.00,1.00,0.00,98.00,68.00,0.00,45.00,25.00,2.00,1442.0,1260.0,1.00,321.0,178.0,3855.0
PINCKNEYVILLE H,5.00,120.0,109.0,0.00,41.00,34.00,0.00,1.00,1.00,0.00,52.00,39.00,1.00,123.0,106.0,2.00,857.0,792.0,2.00,288.0,206.0,2779.0
BAYCREEK B,9.00,200.0,133.0,0.00,42.00,27.00,0.00,2.00,0.00,0.00,58.00,41.00,0.00,17.00,11.00,1.00,545.0,469.0,4.00,1148.0,673.0,3380.0
LAWRENCEVILLE C,3.00,86.00,61.00,0.00,15.00,11.00,0.00,1.00,1.00,1.00,64.00,48.00,0.00,15.00,19.00,1.00,537.0,479.0,1.00,198.0,143.0,1684.0
MARTINS D,4.00,63.00,39.00,0.00,17.00,11.00,0.00,1.00,0.00,0.00,75.00,49.00,1.00,65.00,51.00,1.00,87.00,77.00,1.00,294.0,158.0,994.0
ROCKBRIDGE B,3.00,85.00,80.00,1.00,32.00,19.00,0.00,1.00,2.00,2.00,62.00,35.00,0.00,26.00,23.00,1.00,304.0,267.0,1.00,781.0,460.0,2185.0
GARNERS B,0.00,78.00,69.00,1.00,20.00,18.00,0.00,2.00,1.00,0.00,17.00,14.00,0.00,36.00,30.00,0.00,400.0,356.0,4.00,495.0,388.0,1929.0
CATES F,4.00,53.00,32.00,0.00,16.00,11.00,0.00,1.00,2.00,0.00,25.00,13.00,0.00,23.00,23.00,0.00,423.0,345.0,0.00,104.0,77.00,1152.0
CATES G,2.00,58.00,63.00,1.00,28.00,28.00,0.00,4.00,2.00,0.00,21.00,14.00,1.00,57.00,61.00,2.00,646.0,591.0,3.00,140.0,113.0,1835.0
DULUTH B,7.00,76.00,70.00,0.00,21.00,25.00,0.00,2.00,0.00,0.00,52.00,41.00,2.00,105.0,115.0,0.00,589.0,523.0,1.00,165.0,108.0,1902.0
GARNERS C,2.00,46.00,25.00,0.00,31.00,19.00,0.00,4.00,0.00,0.00,28.00,15.00,0.00,41.00,34.00,1.00,316.0,307.0,0.00,180.0,114.0,1163.0
PINCKNEYVILLE I,4.00,66.00,47.00,0.00,28.00,13.00,0.00,2.00,1.00,1.00,95.00,56.00,0.00,49.00,44.00,0.00,158.0,162.0,1.00,356.0,173.0,1256.0
PINCKNEYVILLE J,5.00,59.00,33.00,0.00,18.00,14.00,0.00,0.00,1.00,0.00,107.0,61.00,1.00,29.00,23.00,2.00,113.0,91.00,2.00,351.0,200.0,1110.0
BERKSHIRE G,2.00,50.00,48.00,0.00,28.00,17.00,0.00,3.00,4.00,1.00,32.00,26.00,0.00,68.00,67.00,0.00,499.0,458.0,0.00,130.0,108.0,1541.0
CATES H,7.00,99.00,64.00,0.00,38.00,24.00,0.00,1.00,2.00,0.00,52.00,29.00,0.00,16.00,13.00,1.00,372.0,290.0,5.00,679.0,372.0,2064.0
SUGAR HILL C,3.00,127.0,123.0,0.00,36.00,25.00,0.00,1.00,2.00,1.00,88.00,73.00,1.00,43.00,43.00,4.00,990.0,918.0,0.00,207.0,161.0,2846.0
SUGAR HILL D,3.00,109.0,104.0,2.00,24.00,22.00,0.00,3.00,2.00,1.00,77.00,65.00,1.00,25.00,16.00,8.00,781.0,703.0,1.00,279.0,182.0,2408.0
DULUTH C,5.00,63.00,53.00,0.00,13.00,11.00,0.00,0.00,3.00,1.00,38.00,23.00,1.00,42.00,17.00,0.00,420.0,393.0,2.00,176.0,82.00,1343.0
DULUTH D,5.00,110.0,86.00,1.00,52.00,28.00,0.00,2.00,3.00,0.00,117.0,91.00,0.00,117.0,118.0,2.00,532.0,522.0,5.00,401.0,225.0,2417.0
PINCKNEYVILLE K,6.00,91.00,54.00,0.00,39.00,21.00,0.00,2.00,0.00,1.00,175.0,86.00,3.00,43.00,57.00,0.00,189.0,168.0,1.00,423.0,249.0,1608.0
PINCKNEYVILLE N,5.00,107.0,69.00,0.00,34.00,16.00,0.00,2.00,2.00,2.00,71.00,43.00,0.00,17.00,16.00,3.00,241.0,178.0,3.00,625.0,337.0,1771.0
LAWRENCEVILLE D,10.00,115.0,77.00,1.00,31.00,13.00,0.00,2.00,0.00,3.00,112.0,60.00,0.00,20.00,20.00,2.00,288.0,247.0,2.00,803.0,387.0,2193.0
LAWRENCEVILLE E,3.00,62.00,47.00,0.00,12.00,13.00,0.00,1.00,0.00,0.00,72.00,34.00,0.00,14.00,15.00,1.00,435.0,389.0,1.00,185.0,121.0,1405.0
PINCKNEYVILLE L,1.00,51.00,44.00,0.00,15.00,12.00,0.00,0.00,1.00,0.00,11.00,15.00,0.00,48.00,28.00,1.00,716.0,693.0,0.00,25.00,26.00,1687.0
