AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,27.27,9.09,0,50,0,0,0,0,0,0,60,0,0,0,0,40.95,44.02,0,28.84,20.87,31.75
30-34,0,25,22.73,0,0,100,0,0,0,0,33.33,0,0,0,0,0,51.5,51.24,100,36.28,24.87,39.76
35-39,0,26.67,25,0,0,0,0,0,0,0,33.33,66.67,0,25,0,0,58.56,61.08,0,48.37,32.43,49.22
40-44,0,35.29,35.29,0,50,0,0,0,0,0,0,0,0,0,0,0,62.2,55.39,0,56.32,37.35,53.07
45-49,0,33.33,35.71,0,50,0,0,0,0,0,100,20,0,75,0,0,73.22,74.6,0,55,40.67,61.97
50-54,0,37.5,27.78,0,0,0,0,0,0,0,40,50,0,0,0,0,71.2,69.33,0,58.65,48.63,62.28
55-59,0,28.57,26.67,0,100,33.33,0,0,50,0,100,100,0,33.33,33.33,0,76.19,77.66,0,64.94,58.14,69.31
60-64,0,41.67,41.18,0,0,0,0,0,0,0,100,0,0,0,0,0,77.43,81.33,0,69.37,52.10,71.53
65-OVER,0,48.65,38.89,0,100,50,0,100,0,0,60,75,0,25,44.44,0,77.14,82.06,0,65.74,57.74,73.75
TOTAL,0.0,35.44,29.38,0,50.0,13.64,0,100.0,20.0,0,42.11,42.31,0,23.33,14.29,0,69.54,71.35,50.0,52.82,41.65,59.84
