PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
ACWORTH 1A,50000,48.29,40000,00000,52.83,46.15,00000,71.43,16.67,10000,53.05,48.55,10000,50000,39.74,50000,58.98,54.75,10000,68.86,52.70,56.20
ACWORTH 1B,00000,36.18,31.25,00000,46.81,38.89,00000,33.33,40000,00000,50000,30.71,00000,28.89,30.77,00000,55.70,54.87,00000,58.37,48.81,52.45
ACWORTH 1C,10000,34.18,24.87,00000,62.07,32.61,00000,66.67,00000,00000,46.89,39.51,00000,35.59,30.56,00000,48.94,49.61,00000,64.63,51.19,50.30
ADDISON 01,10000,55000,39.39,10000,54.55,86.36,00000,66.67,00000,00000,59.02,50000,00000,50000,52.73,66.67,70.82,67.97,00000,75000,56.35,66.15
AUSTELL 1A,00000,27.81,24.50,00000,50000,19.05,00000,66.67,16.67,00000,36.36,31.63,00000,30000,21.05,00000,41.24,40000,00000,60.41,47.11,48.06
BELLS FERRY 02,10000,35.34,26.85,00000,44.83,51.85,00000,57.14,00000,00000,49.32,50.68,10000,56.63,44.79,10000,64.46,62.92,00000,66.15,63.27,59.71
BELLS FERRY 03,00000,34.87,31.80,00000,66.15,70000,00000,37.50,50000,00000,58.60,42.01,00000,49.40,45.31,75000,62.46,60.79,50000,64.98,55.58,58.66
BIG SHANTY 01,10000,33.33,32.18,00000,60.87,47.83,00000,75000,00000,00000,48.10,47.73,00000,47.06,39.13,00000,60.84,56.55,00000,58.26,37.91,54.27
BIG SHANTY 02,00000,44.68,36.78,50000,52.78,60000,00000,66.67,00000,00000,55.22,45000,00000,43.64,49.02,25000,65.76,63.63,00000,72.85,56.25,62.01
BAKER 01,00000,33.16,34.55,00000,50.85,48.08,00000,80000,00000,00000,55.93,53.91,00000,40.91,38.46,10000,55.16,52.08,00000,63.75,53.57,53.10
BIRNEY 01,10000,39.78,30.30,00000,51.61,57.69,00000,25000,60000,10000,62.04,43.14,00000,50000,33.33,00000,62.79,58.27,00000,58.33,48.10,55.55
BIRNEY 02,00000,38.60,42.48,00000,59.18,58.62,00000,33.33,10000,00000,62.39,51.58,00000,33.90,45.61,10000,63.62,62.35,00000,74.14,62.24,62.81
BRYANT 01,00000,26.23,29.79,00000,66.67,52.38,00000,10000,66.67,00000,42.50,59.46,00000,33.33,50000,00000,56000,59.26,10000,71.43,57.91,62.43
BRYANT 02,00000,25.69,17.54,00000,39.51,32.56,00000,00000,11.11,00000,36.73,27.07,00000,46.15,46.15,00000,44.64,36.55,16.67,48.17,36.64,41.38
BLACKWELL 01,10000,48.48,30.19,00000,75000,67.65,00000,66.67,10000,00000,50.94,52.17,00000,36.73,41.90,00000,65.13,63.55,00000,70.51,63.35,60.79
CHATTAHOOCHEE 01,00000,33.73,31.09,00000,47.66,42.11,00000,16.67,20000,00000,42.22,37.01,00000,42.86,48.57,00000,51.54,51.22,50000,55.68,48.89,49.34
CHEATHAM HILL 02,10000,51.39,37.50,00000,55.17,57.14,00000,20000,00000,00000,64.71,57.78,00000,34.15,43.18,50000,68.03,64.59,00000,78.31,69.54,65.01
CHEATHAM HILL 03,10000,54.35,37.36,10000,63.64,58.62,00000,40000,10000,00000,60000,65000,00000,57.14,59.26,00000,69.73,70.43,10000,74.25,68.75,68.69
CHALKER 01,33.33,33.47,30.16,00000,60.76,40.43,00000,37.50,33.33,50000,41.98,39.10,00000,43.84,30.16,66.67,52.70,49.90,75000,57.66,43.96,49.20
CLARKDALE 01,00000,22.58,27.12,00000,57.89,55.56,00000,00000,00000,00000,54.41,44.07,00000,55.56,16.67,00000,57.40,55.15,00000,63.33,53.03,54.55
CLARKDALE 02,66.67,35.17,33.77,00000,50000,42.55,00000,00000,28.57,00000,58000,55.32,00000,41.67,55.56,00000,60.02,60.73,66.67,65.58,51.07,57.58
