AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,33.33,25,21.51,0,28.57,39.29,0,50,0,0,20,23.81,0,22.22,33.33,100,50.78,49.6,0,30.78,22.46,38.08
25-29,0,33.33,14.46,0,46.67,42.86,0,0,0,0,36.84,15.79,100,11.11,16.67,0,51.91,50.69,100,37.73,20.57,40.56
30-34,0,43.64,27.59,0,27.78,25,0,0,0,0,36.36,10,0,25,33.33,0,62.16,59.21,0,48.83,27.30,50.47
35-39,0,39.53,31.15,0,75,66.67,0,100,0,0,10,12.5,0,33.33,46.15,0,65.04,66.08,50,57.57,40.38,58.14
40-44,0,53.49,40.82,0,80,20,0,0,0,0,14.29,36.36,0,30,57.14,100,68.75,68.62,0,66.14,47.77,63.7
45-49,0,55.56,29.55,0,60,50,0,0,0,0,58.33,42.86,0,50,40,100,70.79,73.62,0,65.16,55.32,67.12
50-54,100,58,40.35,0,83.33,50,0,50,0,0,40,33.33,0,30.77,50,0,75.03,72.95,0,65.49,54.34,68.21
55-59,0,47.83,27.45,0,60,50,0,0,0,0,40,62.5,0,58.33,55.56,100,80.4,77.16,0,73.99,60.90,73.24
60-64,0,34.15,61.54,0,100,50,0,50,0,0,62.5,50,0,53.85,50,100,79.29,81.2,0,73.42,63.20,75.11
65-OVER,100,54.35,52.38,0,57.14,62.5,0,33.33,66.67,0,63.64,27.27,0,73.33,50,50,78.77,82.39,0,75.27,71.37,77.68
TOTAL,60.0,42.63,31.6,0,50.0,45.24,0,38.1,14.29,0,37.96,28.04,100.0,41.41,45.24,75.0,70.78,71.23,33.33,59.6,47.17,63.28
