PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
DISTRICT 1A,0.00,4.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,83.00,81.00,1.00,74.00,42.00,289.0
DISTRICT 1B,0.00,16.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,134.0,121.0,0.00,214.0,119.0,613.0
DISTRICT 2,0.00,8.00,18.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,311.0,298.0,1.00,265.0,149.0,1055.0
DISTRICT 3,0.00,18.00,19.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00,3.00,1.00,0.00,436.0,425.0,0.00,46.00,29.00,985.0
DISTRICT 4,0.00,8.00,19.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,485.0,437.0,0.00,24.00,24.00,1003.0
DISTRICT 5,1.00,18.00,22.00,0.00,1.00,3.00,0.00,0.00,2.00,0.00,3.00,3.00,0.00,1.00,1.00,0.00,478.0,444.0,0.00,17.00,15.00,1009.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,1.00,72.00,87.00,0.00,6.00,7.00,0.00,1.00,3.00,0.00,9.00,6.00,0.00,6.00,3.00,0.00,1927.0,1806.0,2.00,640.0,378.0,4954.0
