AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,53.0,82.0,0.0,9.0,5.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,2.0,3.0,1.0,278.0,279.0,0.0,40.0,23.0,784.0
25-29,0.0,13.0,20.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,288.0,225.0,0.0,26.0,26.0,610.0
30-34,0.0,9.0,17.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,237.0,207.0,0.0,18.0,31.0,527.0
35-39,1.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,235.0,204.0,0.0,29.0,20.0,520.0
40-44,0.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,239.0,221.0,0.0,23.0,24.0,529.0
45-49,0.0,13.0,23.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,277.0,256.0,0.0,23.0,29.0,632.0
50-54,0.0,11.0,14.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,268.0,279.0,0.0,50.0,36.0,668.0
55-59,0.0,9.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,304.0,281.0,0.0,39.0,36.0,690.0
60-64,0.0,9.0,18.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,263.0,240.0,0.0,46.0,31.0,615.0
65-OVER,0.0,23.0,34.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,3.0,0.0,696.0,596.0,0.0,98.0,58.0,1519.0
TOTAL,1.0,161.0,246.0,0.0,19.0,12.0,0.0,7.0,5.0,0.0,18.0,19.0,0.0,12.0,12.0,3.0,3085.0,2788.0,0.0,392.0,314.0,7094.0
