PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BOLD SPRINGS,1.00,155.0,151.0,0.00,7.00,16.00,0.00,0.00,1.00,0.00,12.00,14.00,0.00,6.00,3.00,0.00,1160.0,1087.0,0.00,94.00,77.00,2784.0
WHATLEY,0.00,32.00,25.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,322.0,294.0,0.00,22.00,13.00,715.0
WALKER PARK,1.00,108.0,117.0,0.00,4.00,9.00,0.00,0.00,0.00,0.00,7.00,1.00,0.00,8.00,5.00,2.00,927.0,839.0,0.00,75.00,65.00,2168.0
GRATIS,1.00,40.00,42.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,1.00,1.00,0.00,391.0,352.0,0.00,15.00,16.00,870.0
BETWEEN,1.00,177.0,161.0,1.00,9.00,9.00,0.00,0.00,1.00,0.00,14.00,10.00,0.00,4.00,7.00,0.00,1224.0,1078.0,0.00,136.0,109.0,2941.0
WALNUT GROVE,0.00,92.00,87.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,6.00,4.00,0.00,3.00,2.00,2.00,637.0,576.0,1.00,43.00,27.00,1485.0
LOGANVILLE NORTH,2.00,152.0,172.0,0.00,12.00,17.00,0.00,1.00,1.00,0.00,26.00,20.00,0.00,9.00,18.00,1.00,1030.0,890.0,0.00,195.0,109.0,2655.0
SOCIAL CIRCLE,0.00,121.0,94.00,0.00,7.00,7.00,0.00,0.00,0.00,0.00,7.00,6.00,0.00,4.00,2.00,0.00,959.0,772.0,1.00,335.0,175.0,2490.0
SOUTH MONROE,0.00,134.0,107.0,0.00,8.00,4.00,0.00,1.00,1.00,0.00,10.00,9.00,0.00,2.00,4.00,1.00,770.0,604.0,0.00,190.0,112.0,1957.0
NORTH MONROE,2.00,158.0,97.00,0.00,12.00,5.00,0.00,0.00,1.00,0.00,5.00,5.00,0.00,4.00,4.00,0.00,518.0,410.0,0.00,663.0,282.0,2166.0
LOGANVILLE SOUTH,0.00,148.0,115.0,0.00,14.00,8.00,0.00,1.00,2.00,0.00,23.00,11.00,0.00,6.00,7.00,1.00,806.0,664.0,0.00,220.0,92.00,2118.0
WEST WALTON,1.00,149.0,148.0,0.00,3.00,5.00,0.00,1.00,1.00,0.00,13.00,17.00,0.00,3.00,3.00,0.00,1083.0,1000.0,0.00,84.00,75.00,2586.0
BROKEN ARROW,1.00,147.0,138.0,0.00,9.00,5.00,0.00,0.00,2.00,0.00,16.00,13.00,0.00,7.00,4.00,1.00,1036.0,918.0,0.00,100.0,54.00,2451.0
BAY CREEK,1.00,88.00,102.0,0.00,9.00,7.00,0.00,2.00,3.00,0.00,10.00,10.00,0.00,5.00,1.00,0.00,845.0,787.0,0.00,54.00,54.00,1978.0
E MONROE,1.00,98.00,84.00,0.00,8.00,3.00,0.00,1.00,0.00,0.00,8.00,5.00,0.00,1.00,2.00,3.00,551.0,456.0,0.00,348.0,159.0,1728.0
W MONROE,0.00,65.00,60.00,0.00,6.00,1.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00,5.00,3.00,0.00,537.0,508.0,0.00,62.00,47.00,1299.0
TARA,2.00,185.0,157.0,0.00,14.00,10.00,0.00,1.00,0.00,0.00,21.00,10.00,0.00,11.00,7.00,0.00,710.0,608.0,1.00,300.0,217.0,2254.0
MOUNTAIN,0.00,44.00,47.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,7.00,8.00,0.00,5.00,0.00,0.00,374.0,340.0,0.00,43.00,17.00,888.0
JERSEY,0.00,59.00,58.00,0.00,3.00,5.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,2.00,0.00,0.00,560.0,513.0,0.00,17.00,11.00,1232.0
BLASINGAME,0.00,40.00,33.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,343.0,316.0,0.00,25.00,18.00,776.0
GOOD HOPE,1.00,67.00,50.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,10.00,6.00,0.00,1.00,0.00,0.00,505.0,502.0,0.00,41.00,39.00,1224.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,15.00,2259.0,2045.0,1.00,132.0,117.0,0.00,10.00,16.00,0.00,210.0,154.0,0.00,87.00,73.00,11.00,15288.0,13514.0,3.00,3062.0,1768.0,38765.0
