AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,22.06,21.54,0,25,33.33,0,0,0,0,40,29.41,0,20,0,0,41.61,39.03,100,31.87,17.99,33.65
25-29,0,32.43,17.39,0,0,25,0,0,0,0,20,11.11,0,50,0,0,43.37,41.57,0,42.56,24.03,37.49
30-34,0,28.12,25,0,0,16.67,0,0,100,0,25,50,0,60,0,0,48.97,44.21,0,49.09,33.33,43.22
35-39,0,48.39,52.38,0,0,25,0,0,0,0,50,80,0,33.33,100,0,60.07,50.19,0,66.42,40.18,54.66
40-44,0,46.15,45.83,0,0,0,0,0,0,0,27.27,0,0,0,0,0,65.54,59.02,0,66.45,50.00,59.53
45-49,0,55.17,36,0,0,0,0,0,50,0,55.56,25,0,50,66.67,0,69.95,65.68,0,73.88,53.15,65.37
50-54,0,64.29,44,0,0,0,0,0,0,0,66.67,60,0,0,0,0,70.9,72,0,66,61.76,68.18
55-59,0,56,45.71,0,25,66.67,0,0,100,0,50,57.14,0,33.33,50,33.33,78.83,73.29,0,73.33,57.25,72.32
60-64,0,70.97,48.28,0,0,25,0,0,0,0,66.67,60,0,66.67,100,100,79.77,81.69,0,74.26,64.35,77.45
65-OVER,0,62.03,65.48,0,100,75,0,0,100,0,33.33,57.14,0,66.67,50,100,79.76,83.27,0,74.35,70.67,79.64
TOTAL,0.0,47.15,40.05,0,22.73,32.26,0,0,66.67,0,38.38,38.89,0,46.15,30.77,50.0,70.55,70.03,100.0,62.05,48.3,65.11
