AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,25.35,21.28,0,71.43,0,0,0,33.33,0,34.72,19.23,0,100,33.33,75,36.47,33.84,0,50,0,33.22
25-29,0,21.28,22.64,0,0,16.67,0,0,0,0,28.57,12.5,0,0,33.33,0,39.33,33.45,0,50,0,34.22
30-34,0,32.61,31.15,0,100,33.33,0,0,0,0,57.89,23.53,0,100,50,0,45.8,44.37,0,0,0,43.46
35-39,0,47.06,36.54,0,62.5,0,0,0,0,0,11.76,36.36,0,25,0,0,53.38,49.02,0,100,50.00,49.42
40-44,0,47.22,54.84,0,0,100,0,0,0,0,12.5,11.11,0,66.67,0,0,57.56,61.49,0,33.33,100.00,57.93
45-49,0,41.67,43.14,0,100,66.67,0,66.67,0,0,61.54,36.36,0,50,40,100,59.02,61.12,0,50,40.00,58.69
50-54,0,53.57,43.86,0,40,100,0,25,50,0,37.5,40,0,66.67,66.67,100,63.43,67.38,0,66.67,0,63.61
55-59,0,66.1,48.44,0,100,40,0,0,0,0,70,50,0,100,0,0,69.24,66.75,0,100,75.00,67.3
60-64,100,63.49,61.02,0,100,75,0,0,0,0,60,50,0,25,50,0,74.26,74.33,0,66.67,25.00,73.28
65-OVER,50,60.69,62.12,0,100,50,0,0,50,0,69.23,52.17,0,33.33,60,100,71.19,76.59,0,75,87.50,73.08
TOTAL,40.0,49.11,45.0,0.0,65.12,38.64,0,17.65,30.0,0,39.5,28.12,0.0,46.43,41.94,53.33,62.46,63.77,0,60.0,43.24,61.26
