PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
99999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EAST MACON 1,0,15.94,7.79,0,14.29,33.33,0,0,0,0,0,33.33,0,0,75,0,26,33.33,0,48.19,33.95,39.28
EAST MACON 2,0,28.04,26.13,0,29.41,35.71,0,0,0,0,42.86,33.33,0,33.33,33.33,0,41.91,44.35,25,64.89,49.24,55.15
EAST MACON 3,0,31.52,22.83,0,62.5,57.89,0,25,66.67,0,50,11.11,0,57.14,60,0,62.48,60.55,0,55.62,42.45,52.73
EAST MACON 4,0,28.3,30.16,0,14.29,0,0,0,0,0,16.67,0,0,0,0,0,43.42,38.6,50,65.92,52.25,56.79
EAST MACON 5,0,28.57,27.59,0,42.86,25,0,100,0,0,40,36.36,0,25,37.5,0,49.03,47.71,0,72.71,58.14,58.59
GODFREY 1,0,25.48,17.87,0,37.5,17.86,0,40,25,0,50,38.46,0,60.42,28.21,0,49.48,41.3,0,55.64,37.24,45.46
GODFREY 2,16.67,16.67,11.01,0,12.5,11.11,0,100,0,0,8.33,14.29,0,50,50,0,23.48,22.14,0,50.49,31.13,35.66
GODFREY 3,0,25.26,16.81,0,33.33,18.18,0,50,0,0,20,25,0,66.67,50,0,46.52,44.14,0,55.47,41.37,46.96
GODFREY 4,0,24.05,10.47,0,11.11,7.69,0,0,0,0,40,44.44,0,0,0,0,28.42,32.91,33.33,49.95,32.81,38.88
GODFREY 5,0,31.09,22.22,0,40,42.86,0,0,50,0,50,30,0,66.67,0,0,53.77,43.24,50,60.2,43.62,51.09
HAZZARD 1,50,26.42,9.18,0,46.67,33.33,0,0,25,0,30.77,9.09,0,50,23.53,0,47.14,41.97,0,58.61,42.76,48.76
HAZZARD 2,0,39.17,34.11,0,42.11,57.14,0,60,0,100,48.48,33.33,0,45.83,14.29,0,55.6,59.81,0,68.28,52.73,57.49
HAZZARD 3,33.33,42.44,26.73,0,35,36.36,0,0,0,0,42,38.71,0,31.71,37.21,100,56.26,56.63,33.33,61.09,49.13,54.29
HAZZARD 4,100,57.41,47.46,0,64.29,38.46,0,0,66.67,0,57.14,28.57,0,29.63,25,100,72.7,74.34,0,72.49,69.05,70.03
HOWARD 1,100,35.92,41.74,0,41.38,60.71,0,25,0,0,30.3,47.37,0,51.85,53.57,0,72.43,71.04,50,67.05,56.08,66.04
HOWARD 2,100,59.52,46.15,0,42.11,31.25,0,100,0,0,40,30.77,0,45.45,33.33,50,70.59,72.23,0,70.23,58.20,68.12
HOWARD 3,50,41.64,41.7,0,49.32,42.62,0,37.5,37.5,0,43.42,35.42,100,45.67,40.4,0,66.55,64.95,66.67,63.46,53.86,61.38
HOWARD 4,0,44.64,36.59,0,46.15,16.67,0,0,100,0,75,14.29,0,64.71,31.25,0,70.86,68.68,0,70.16,49.26,64.63
HOWARD 5,0,37.78,20,0,30,50,0,0,0,0,50,57.14,0,16.67,30.77,0,63.24,65.79,0,60,45.60,57.51
HOWARD 6,0,45.12,43.86,0,33.33,42.86,0,0,0,0,35.29,50,0,33.33,18.75,100,65.99,64.4,0,66.45,46.23,61.45
HOWARD 7,50,44.9,40.35,0,62.5,16.67,0,66.67,0,0,12.5,33.33,0,76.92,30,0,75.29,74.76,0,75.23,62.50,72.07
RUTLAND 1,20,42.65,35.8,0,25,57.14,0,50,100,0,39.53,41.67,0,22.22,38.71,0,67.72,68.71,0,80.26,70.79,67.68
RUTLAND 2,66.67,38.46,41.82,0,57.14,53.85,0,0,40,0,37.5,33.33,0,50,70,100,66.03,66.28,0,73.07,60.06,64.34
VINEVILLE 1,0,32.74,30.6,0,48.15,45,0,25,0,0,35.71,46.15,0,28.57,7.14,50,57.74,58.75,100,52.74,36.91,50.79
VINEVILLE 2,50,34.48,21.74,0,46.15,40,0,0,50,0,52.94,7.69,0,28.57,55.56,0,61.96,59.29,20,54.98,43.18,52.1
VINEVILLE 3,0,30.59,22.12,0,30,20,0,0,33.33,0,62.5,0,0,0,0,0,52.31,56.78,0,61.27,41.84,51.21
VINEVILLE 4,0,26.67,20.63,0,55,45.45,0,33.33,0,0,36.36,20,0,60,66.67,0,54.1,51.83,0,60.56,44.00,51.56
VINEVILLE 5,100,37.74,41.82,0,70,50,0,50,0,0,70,55.56,0,58.82,54.55,0,69.07,67.06,0,61.72,44.95,63.76
VINEVILLE 6,25,40,22.22,0,75,58.33,0,0,100,0,42.11,45.45,0,23.08,33.33,100,68.78,67.95,0,53.73,40.86,60.15
WARRIOR 1,0,35.09,35.71,0,81.82,66.67,0,33.33,100,0,50,20,0,40,25,100,72.22,72.58,0,76.43,72.66,70.72
TOTAL,28.81,35.08,28.2,0.0,43.95,38.5,,36.11,33.82,50.0,41.8,35.37,20.0,44.22,36.35,33.33,64.63,64.2,26.19,61.1,46.44,56.88
