AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,50,26.58,21.93,100,44.44,75,0,0,0,0,33.33,25,0,33.33,0,0,54.24,49.43,50,38.46,23.27,37.39
25-29,0,32.65,20,0,100,100,0,66.67,0,0,25,0,0,0,0,0,57.62,49.3,0,43.4,26.56,40.76
30-34,0,30.77,34.62,0,60,0,0,0,0,0,0,0,0,0,0,100,56.16,59.69,0,53.98,21.12,46.95
35-39,100,41.67,24.32,0,0,0,0,0,0,0,33.33,50,0,0,0,0,60.25,79.05,0,60.34,39.38,55.1
40-44,0,40.74,39.13,0,100,0,0,0,0,0,100,0,0,100,0,0,65.33,71.31,0,60.59,43.26,58.69
45-49,100,40,33.33,0,100,0,0,0,0,0,0,33.33,0,0,50,0,71.75,71.27,0,69.17,52.15,64.1
50-54,0,53.57,41.46,0,0,100,0,0,0,0,0,0,0,0,0,0,76.42,71.19,0,74.22,59.15,68.67
55-59,0,50,29.73,0,0,0,0,0,100,0,100,100,0,0,100,0,82.16,78.28,0,74.83,60.16,71.15
60-64,0,41.46,54.55,0,0,50,0,0,0,0,100,0,0,50,0,0,84.16,81.54,50,79.51,60.62,74.87
65-OVER,200,62.32,48.39,0,66.67,66.67,0,0,0,0,100,0,0,66.67,0,100,75.37,82.33,100,76.85,71.13,75.72
TOTAL,100.0,41.81,32.41,100.0,61.9,56.25,0,33.33,33.33,0,52.94,25.0,0,45.45,18.18,66.67,71.03,72.76,50.0,65.06,49.18,62.22
