AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,52.38,22.73,17.97,0,43.48,23.96,0,35.71,38.46,9.09,43.79,28.37,0,40.68,24.78,40.91,42.14,39.68,0,40.87,24.32,34.46
25-29,40,26.54,18.18,0,43.02,30.65,0,25,25,100,40.05,27.44,0,25.86,14.93,50,39.9,36.29,0,41.27,21.26,34.09
30-34,37.5,38.15,24.26,0,41.67,44.74,0,42.86,50,0,38.16,30.3,0,20.63,35.71,50,47.22,44.13,0,48.24,25.28,41.5
35-39,66.67,38.73,31.3,0,48.21,48.84,0,33.33,40,0,44.55,35.05,0,36.51,15.79,33.33,53.51,52.41,100,51.36,34.98,48.26
40-44,50,41.2,33.51,0,47.83,29.27,0,100,40,50,48.59,40.3,0,29.82,37.5,50,60.73,57.95,0,62.23,40.99,54.43
45-49,66.67,41.98,34.94,0,56.6,45.65,0,16.67,87.5,0,43.38,45.65,100,39.71,39.39,50,64.77,64.29,50,62.5,48.90,59.28
50-54,42.86,43.54,39.16,0,58.82,63.83,0,0,62.5,0,46.74,43.98,0,32.76,35.38,100,67.81,67.42,0,65.7,50.28,62.11
55-59,25,42.47,37.96,0,52.63,57.5,0,60,62.5,100,55.12,42.86,0,52.83,35.71,20,70.21,71.09,0,69.07,58.97,65.37
60-64,50,47.3,34.76,0,63.16,70.27,0,60,100,100,38.89,42.37,0,50,43.24,100,74.34,74.87,0,73.07,61.71,69.38
65-OVER,33.33,50.92,54.05,0,68.09,60.98,0,50,100,66.67,47.66,38.66,0,46.53,44.23,66.67,73,77.43,0,71.04,69.32,71.75
TOTAL,44.93,37.7,30.87,0,50.1,44.2,0,39.06,59.09,34.62,43.58,33.98,25.0,38.03,32.7,51.19,62.59,62.36,33.33,58.27,42.61,55.59
