AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,270.0,5073.0,5913.0,22.0,1254.0,1013.0,1.0,108.0,120.0,37.0,6184.0,5691.0,27.0,3139.0,3249.0,90.0,11444.0,11696.0,101.0,11959.0,11411.0,78802.0
25-29,108.0,3754.0,4035.0,7.0,959.0,739.0,1.0,60.0,59.0,15.0,3210.0,2625.0,14.0,2152.0,2179.0,29.0,9134.0,8830.0,27.0,8668.0,6922.0,53527.0
30-34,93.0,3130.0,2919.0,4.0,881.0,577.0,0.0,48.0,37.0,13.0,2388.0,1775.0,10.0,2034.0,1906.0,29.0,9010.0,8467.0,42.0,8615.0,6110.0,48088.0
35-39,87.0,3235.0,2950.0,6.0,837.0,629.0,0.0,63.0,39.0,10.0,2273.0,1636.0,9.0,2000.0,1710.0,20.0,9055.0,8320.0,30.0,10130.0,6850.0,49889.0
40-44,78.0,3044.0,2647.0,7.0,856.0,596.0,0.0,53.0,34.0,14.0,2161.0,1577.0,10.0,1996.0,1633.0,20.0,8782.0,8176.0,30.0,10389.0,7173.0,49276.0
45-49,102.0,2948.0,2838.0,6.0,808.0,694.0,1.0,50.0,43.0,24.0,2072.0,1610.0,18.0,2329.0,2129.0,26.0,11242.0,10121.0,32.0,10713.0,7945.0,55751.0
50-54,103.0,2561.0,2626.0,9.0,694.0,617.0,0.0,46.0,40.0,8.0,1757.0,1655.0,10.0,2006.0,1987.0,24.0,12291.0,11482.0,45.0,9174.0,7072.0,54207.0
55-59,100.0,2287.0,2319.0,7.0,589.0,528.0,1.0,42.0,38.0,12.0,1396.0,1271.0,12.0,1869.0,1809.0,31.0,13770.0,12761.0,36.0,7158.0,5561.0,51597.0
60-64,80.0,1843.0,1691.0,8.0,505.0,487.0,0.0,44.0,30.0,8.0,992.0,902.0,13.0,1587.0,1641.0,17.0,12526.0,11441.0,26.0,4552.0,3563.0,41956.0
65-OVER,139.0,3947.0,3228.0,11.0,775.0,731.0,2.0,63.0,83.0,11.0,1480.0,1270.0,43.0,3179.0,3414.0,50.0,28725.0,24328.0,35.0,7054.0,4487.0,83055.0
TOTAL,1160.0,31822.0,31166.0,87.0,8158.0,6611.0,6.0,577.0,523.0,152.0,23913.0,20012.0,166.0,22291.0,21657.0,336.0,125979.0,115622.0,404.0,88412.0,67094.0,566148.0
