AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,33.33,28.09,19.1,0,29.63,19.05,0,0,0,0,32.65,14.29,0,12.5,25,0,36.89,34,0,37.35,21.22,32.28
30-34,0,41.55,22.98,100,28.57,28.57,0,0,33.33,0,32.43,16.13,0,33.33,38.46,100,42.73,42.89,0,47.27,25.40,39.89
35-39,100,35.16,27.13,0,47.83,33.33,0,25,0,0,52.38,17.39,0,33.33,25,100,49.05,50.06,0,56.52,34.88,47.29
40-44,100,44.58,28.16,0,46.67,40,0,0,100,0,42.31,26.09,0,30.77,7.69,0,56.62,55.89,0,61.93,42.95,53.75
45-49,0,39.18,29.2,0,52.38,84.62,0,0,100,0,42.31,36,0,75,33.33,100,61.14,59.51,0,62.21,51.86,57.67
50-54,0,35.71,34.75,0,57.14,60,0,50,100,0,44,42.31,0,64.29,46.67,0,63.63,66.26,0,64.28,53.92,61.13
55-59,100,43.48,29.46,0,76.47,62.5,0,0,0,0,55,54.55,0,53.33,25,0,66.56,66.51,100,69.6,54.37,63.48
60-64,50,50,42.99,0,71.43,66.67,0,100,0,0,50,75,0,60,66.67,100,75.74,72.08,0,71.85,57.73,70.01
65-OVER,40,53.03,51.01,0,66.67,61.11,0,0,66.67,0,45.83,59.09,0,70,55,80,71.55,76.72,0,70.51,65.37,71.55
TOTAL,50.0,41.83,32.43,100.0,49.68,47.83,0.0,25.0,47.06,0,42.64,31.86,0,52.85,38.04,75.0,62.11,62.83,33.33,59.66,45.69,57.81
