PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,4.00,5.00,18.00
99999,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,7.00,5.00,0.00,5.00,13.00,32.00
ANNX,4.00,174.0,212.0,1.00,25.00,18.00,0.00,5.00,1.00,1.00,79.00,45.00,2.00,45.00,28.00,2.00,1602.0,1420.0,1.00,457.0,347.0,4469.0
BMS,5.00,386.0,476.0,0.00,49.00,42.00,1.00,5.00,4.00,0.00,97.00,79.00,0.00,122.0,70.00,4.00,3196.0,3005.0,1.00,821.0,698.0,9061.0
CENT,6.00,271.0,328.0,0.00,47.00,46.00,0.00,6.00,7.00,1.00,98.00,73.00,0.00,100.0,72.00,4.00,2494.0,2178.0,4.00,1062.0,721.0,7518.0
CGTC,2.00,185.0,192.0,0.00,33.00,24.00,0.00,1.00,0.00,0.00,61.00,51.00,0.00,56.00,34.00,2.00,1504.0,1392.0,0.00,510.0,430.0,4477.0
FMMS,7.00,385.0,395.0,2.00,68.00,57.00,0.00,7.00,5.00,1.00,135.0,94.00,0.00,134.0,96.00,4.00,2665.0,2390.0,4.00,1375.0,1058.0,8882.0
HAFS,0.00,23.00,31.00,0.00,3.00,3.00,0.00,1.00,2.00,0.00,16.00,10.00,0.00,3.00,3.00,1.00,638.0,618.0,1.00,153.0,124.0,1630.0
HCTC,5.00,309.0,356.0,1.00,56.00,39.00,0.00,5.00,4.00,0.00,92.00,62.00,0.00,60.00,37.00,4.00,1994.0,1680.0,5.00,1233.0,804.0,6746.0
HEFS,0.00,22.00,31.00,0.00,2.00,5.00,0.00,2.00,2.00,0.00,3.00,6.00,0.00,4.00,1.00,0.00,382.0,385.0,0.00,233.0,182.0,1260.0
HHPC,12.00,384.0,406.0,0.00,69.00,51.00,0.00,5.00,2.00,0.00,141.0,89.00,0.00,55.00,36.00,2.00,2590.0,2236.0,13.00,2099.0,1390.0,9580.0
MCMS,6.00,446.0,449.0,0.00,76.00,49.00,0.00,10.00,8.00,0.00,124.0,88.00,1.00,189.0,181.0,3.00,2690.0,2534.0,2.00,1098.0,852.0,8806.0
NSES,2.00,95.00,82.00,0.00,14.00,5.00,0.00,1.00,0.00,0.00,25.00,19.00,0.00,15.00,5.00,1.00,841.0,781.0,0.00,281.0,235.0,2402.0
RECR,13.00,454.0,499.0,0.00,81.00,33.00,1.00,9.00,6.00,0.00,122.0,89.00,1.00,53.00,31.00,2.00,1183.0,1042.0,32.00,3548.0,2336.0,9535.0
ROZR,5.00,282.0,306.0,0.00,39.00,36.00,0.00,7.00,8.00,0.00,87.00,82.00,1.00,83.00,62.00,6.00,4448.0,3861.0,2.00,2144.0,1441.0,12900.0
TMS,6.00,255.0,259.0,0.00,31.00,24.00,0.00,1.00,4.00,0.00,86.00,53.00,0.00,70.00,72.00,3.00,1385.0,1075.0,3.00,1343.0,767.0,5437.0
TWPK,4.00,144.0,160.0,0.00,27.00,26.00,0.00,3.00,4.00,0.00,55.00,35.00,0.00,39.00,19.00,1.00,1440.0,1372.0,1.00,687.0,516.0,4533.0
VHS,2.00,215.0,206.0,1.00,35.00,19.00,1.00,4.00,2.00,0.00,71.00,42.00,0.00,52.00,30.00,5.00,1921.0,1892.0,1.00,550.0,437.0,5486.0
TOTAL,79.00,4032.0,4390.0,5.00,655.0,477.0,3.00,72.00,59.00,3.00,1293.0,917.0,5.00,1080.0,777.0,44.00,30983.0,27870.0,70.00,17603.0,12356.0,102773.0
