AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,155.0,188.0,0.0,20.0,9.0,0.0,0.0,0.0,0.0,19.0,19.0,0.0,1.0,1.0,2.0,488.0,454.0,0.0,39.0,34.0,1430.0
25-29,0.0,73.0,78.0,0.0,11.0,8.0,0.0,1.0,0.0,0.0,9.0,10.0,0.0,1.0,1.0,0.0,417.0,360.0,0.0,46.0,34.0,1049.0
30-34,0.0,47.0,54.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,2.0,4.0,0.0,449.0,316.0,0.0,43.0,28.0,962.0
35-39,0.0,35.0,46.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,8.0,4.0,0.0,466.0,380.0,0.0,32.0,19.0,1010.0
40-44,0.0,36.0,40.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,3.0,1.0,0.0,433.0,391.0,0.0,35.0,27.0,979.0
45-49,0.0,64.0,52.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,2.0,0.0,542.0,443.0,0.0,48.0,47.0,1211.0
50-54,0.0,36.0,56.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,538.0,425.0,0.0,42.0,42.0,1150.0
55-59,0.0,46.0,37.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,575.0,469.0,0.0,57.0,47.0,1244.0
60-64,0.0,45.0,28.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,524.0,499.0,0.0,34.0,50.0,1192.0
65-OVER,0.0,76.0,73.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,2.0,4.0,0.0,1544.0,1328.0,0.0,168.0,99.0,3307.0
TOTAL,1.0,613.0,652.0,0.0,52.0,30.0,0.0,7.0,8.0,0.0,51.0,64.0,0.0,24.0,18.0,2.0,5976.0,5065.0,0.0,544.0,427.0,13534.0
