AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,24.59,16.87,0,20,60,0,0,0,0,33.33,25,0,0,0,0,50.91,50.68,0,39.75,29.55,39.05
25-29,0,32.14,19.23,0,0,50,0,0,0,0,66.67,50,0,0,0,0,54.03,53.66,0,46.56,25.56,42.21
30-34,0,56.25,22.73,0,66.67,0,0,0,0,0,0,0,0,0,0,0,58.01,62.64,0,54.72,35.68,51.93
35-39,0,58.82,7.14,0,100,0,0,0,0,0,80,0,0,0,0,0,63.68,66.67,0,66.07,43.33,60.28
40-44,0,20,29.41,0,0,0,0,100,0,0,100,0,0,50,0,0,72.13,72.88,0,66.4,53.42,64.37
45-49,0,53.85,45,0,0,0,0,0,0,0,0,0,0,0,50,0,77.5,76.04,0,73.38,64.24,72.36
50-54,0,53.33,35.29,0,50,50,0,0,0,0,25,0,0,0,0,100,76.78,81.39,0,75.3,57.99,72.02
55-59,0,53.85,39.13,0,0,100,0,0,0,0,66.67,100,0,100,33.33,0,79.87,80,0,77.64,63.19,74.5
60-64,0,29.41,33.33,0,0,100,0,0,0,0,0,100,0,0,100,0,82.39,82.67,0,80,70.56,78.02
65-OVER,0,45.45,27.59,0,0,100,0,0,100,0,50,0,0,0,0,0,76.98,84.16,0,71.39,69.65,75.26
TOTAL,100.0,38.52,24.75,0,31.58,66.67,0,33.33,33.33,0,56.52,37.5,0,25.0,18.75,100.0,72.11,74.88,0.0,65.91,52.95,65.16
