AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,1.0,39.0,29.0,1.0,9.0,5.0,0.0,1.0,1.0,0.0,9.0,4.0,0.0,1.0,4.0,0.0,186.0,168.0,4.0,942.0,401.0,1805.0
30-34,0.0,55.0,27.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,4.0,3.0,0.0,207.0,209.0,1.0,1008.0,436.0,1968.0
35-39,3.0,47.0,38.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,10.0,4.0,0.0,5.0,3.0,0.0,233.0,241.0,5.0,1179.0,488.0,2269.0
40-44,0.0,44.0,27.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,276.0,241.0,3.0,1202.0,524.0,2340.0
45-49,0.0,49.0,46.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,2.0,0.0,359.0,320.0,4.0,1053.0,642.0,2500.0
50-54,0.0,36.0,41.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,7.0,5.0,0.0,5.0,6.0,0.0,409.0,360.0,4.0,1182.0,675.0,2739.0
55-59,0.0,64.0,41.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,6.0,7.0,0.0,7.0,6.0,0.0,532.0,451.0,3.0,1271.0,742.0,3139.0
60-64,2.0,43.0,37.0,0.0,4.0,6.0,0.0,1.0,1.0,1.0,7.0,9.0,0.0,7.0,5.0,1.0,654.0,497.0,6.0,1244.0,768.0,3293.0
65-OVER,4.0,116.0,93.0,0.0,10.0,10.0,0.0,1.0,0.0,0.0,12.0,8.0,0.0,4.0,8.0,1.0,2300.0,1903.0,7.0,2641.0,1652.0,8770.0
TOTAL,10.0,493.0,379.0,1.0,63.0,41.0,0.0,4.0,4.0,1.0,67.0,48.0,0.0,40.0,37.0,2.0,5156.0,4390.0,37.0,11722.0,6328.0,28823.0
