AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,45.45,28.63,24.34,100,42.11,32.56,0,44.44,31.43,100,32.96,27.78,0,29.09,18.6,54.17,36.5,33.4,54.55,42.23,29.99,33.99
25-29,30,33.78,21.89,0,39.36,35.85,0,11.11,20,100,37.25,24.71,0,16.13,16.13,50,39.11,37.02,100,46.59,28.11,36.78
30-34,25,38.19,33.41,0,57.89,32,0,57.14,66.67,0,42.7,38.64,0,46.81,46.15,75,48.55,44.39,0,57.02,38.44,45.84
35-39,50,48.55,41.58,0,45.76,50,0,45.45,16.67,100,38.85,34.55,0,36,25,100,50.54,49.73,0,64.91,52.39,51.09
40-44,71.43,48.78,47.1,0,58.82,42.55,0,12.5,20,0,50,40.71,0,50.94,60,100,56.28,54.47,0,70.15,59.40,56.52
45-49,100,51.88,47.22,100,61.4,54.76,0,30,50,0,50.3,56.41,0,41.94,50,33.33,62.28,61.54,0,73.91,62.85,61.94
50-54,50,52.94,49.76,100,66.67,60.61,0,0,33.33,0,57.64,54.47,0,55.56,50,50,66.43,66.89,50,77.98,65.65,66.31
55-59,0,49.7,52.98,0,63.89,70,0,33.33,50,0,65.28,54.67,0,57.89,41.67,33.33,68.45,70.6,80,76.69,69.89,68.64
60-64,0,51.84,46.01,0,54.76,80.65,0,50,66.67,0,47.83,67.86,0,58.33,63.64,100,70.78,73.23,0,75.57,74.77,70.45
65-OVER,33.33,51.57,53.68,0,54.84,50,0,100,33.33,0,48.09,53.95,0,50,35.71,0,69.22,74.1,0,73.06,73.72,69.62
TOTAL,45.45,44.52,39.79,100.0,51.61,47.07,0.0,37.97,35.14,100.0,44.04,40.65,0,42.89,37.98,55.32,57.54,57.3,54.55,64.95,52.9,55.86
