AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,38.46,11.11,0,50,0,0,100,0,0,0,0,0,0,0,0,55.77,63.64,0,35.71,24.30,37.86
25-29,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.29,52.63,0,47.58,20.93,43.27
30-34,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.21,58.82,0,57.69,28.57,47.84
35-39,0,60,28.57,0,0,0,0,0,0,0,0,0,0,0,0,0,62.26,52.27,0,65.41,40.96,55.66
40-44,0,50,14.29,0,0,0,0,0,0,0,0,0,0,0,0,0,72.73,71.74,0,61.17,48.44,59.71
45-49,0,50,0,0,100,0,0,0,0,0,0,50,0,0,0,0,69.7,65.62,0,71.43,58.33,65.75
50-54,0,40,25,0,0,0,0,66.67,0,0,0,0,0,0,0,0,77.19,77.05,0,67.48,58.33,66.96
55-59,0,55.56,60,0,0,0,0,0,0,0,0,50,0,100,100,0,75,74.67,0,73.42,74.19,73.58
60-64,0,50,60,0,100,0,0,0,0,0,0,0,0,0,0,0,77.38,89.01,0,82.44,63.79,77.19
65-OVER,0,100,44.44,0,100,0,0,0,0,0,0,100,0,50,0,0,79.83,84.3,0,77.26,73.76,79.01
TOTAL,0,53.73,23.61,0,66.67,0.0,0,75.0,0.0,0,0.0,50.0,0,50.0,25.0,0,72.18,74.55,0.0,65.18,52.33,64.54
