PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,6.00
99999,8.00,9.00,28.00,1.00,3.00,7.00,1.00,1.00,2.00,0.00,12.00,3.00,0.00,3.00,5.00,0.00,16.00,18.00,1.00,137.0,251.0,506.0
ELLENWOOD,2.00,286.0,265.0,0.00,54.00,39.00,0.00,3.00,2.00,1.00,98.00,53.00,0.00,35.00,33.00,0.00,182.0,163.0,2.00,2688.0,2068.0,5974.0
FOREST PARK 1,9.00,183.0,217.0,0.00,36.00,24.00,0.00,7.00,3.00,0.00,133.0,106.0,0.00,42.00,49.00,1.00,327.0,289.0,3.00,1347.0,1176.0,3952.0
FOREST PARK 2,2.00,126.0,146.0,0.00,25.00,33.00,0.00,1.00,3.00,0.00,116.0,108.0,0.00,36.00,57.00,0.00,225.0,183.0,3.00,892.0,749.0,2705.0
FOREST PARK 3,7.00,150.0,142.0,0.00,29.00,27.00,0.00,5.00,2.00,0.00,103.0,98.00,1.00,41.00,49.00,0.00,252.0,224.0,2.00,930.0,749.0,2811.0
FOREST PARK 4,1.00,91.00,87.00,0.00,14.00,10.00,0.00,0.00,1.00,1.00,69.00,89.00,6.00,80.00,112.0,0.00,261.0,181.0,1.00,410.0,334.0,1748.0
FOREST PARK 5,7.00,226.0,222.0,0.00,52.00,45.00,0.00,7.00,3.00,0.00,223.0,206.0,1.00,86.00,108.0,1.00,297.0,224.0,4.00,1352.0,1015.0,4079.0
FOREST PARK 6,0.00,75.00,74.00,0.00,17.00,11.00,0.00,3.00,6.00,0.00,55.00,45.00,1.00,106.0,130.0,0.00,157.0,134.0,0.00,327.0,285.0,1426.0
JONESBORO 1,6.00,261.0,234.0,1.00,40.00,31.00,0.00,4.00,4.00,0.00,55.00,57.00,1.00,22.00,22.00,0.00,187.0,147.0,3.00,2250.0,1595.0,4920.0
JONESBORO 2,6.00,204.0,203.0,0.00,37.00,29.00,0.00,0.00,2.00,0.00,50.00,35.00,0.00,27.00,31.00,0.00,86.00,76.00,3.00,2057.0,1526.0,4372.0
JONESBORO 3,8.00,204.0,211.0,1.00,32.00,24.00,0.00,2.00,2.00,0.00,84.00,59.00,0.00,48.00,41.00,1.00,320.0,298.0,3.00,1529.0,1221.0,4088.0
