PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,71.43,57.88,58.29,50000,60.18,62.04,00000,57.14,77.78,00000,57.56,58.18,71.43,57.20,60.53,57.14,63.57,62.14,00000,64.92,66.15,61.45
02,75000,54.42,49.81,00000,52.33,46.43,00000,54.55,62.50,00000,54.19,49.45,10000,56.67,57.48,75000,57.61,57.88,10000,65.25,58.82,56.51
03,66.67,56.17,55.06,00000,36.36,45000,00000,33.33,25000,00000,53.97,44.54,00000,46000,26.92,75000,63.58,62.35,00000,49.06,44.68,60.30
04,66.67,51.74,55.47,00000,43.48,47.62,00000,33.33,44.44,00000,50.72,36.84,00000,30.43,40000,71.43,62.22,62.21,00000,43.75,33.33,59.48
05,70000,56.60,53.02,00000,63.16,50000,00000,16.67,20000,00000,55000,47.62,00000,46.94,35.71,75000,63.81,62.38,00000,62.30,49.50,60.22
06,80000,50.65,50.18,00000,77.42,41.18,00000,16.67,60000,00000,54.88,35.87,00000,65.38,52.63,10000,63.55,60.56,00000,70.97,43.59,58.74
07,66.67,48.13,49.06,00000,47.83,35000,00000,00000,50000,00000,47.78,26.76,00000,52.78,48000,50000,56.53,57.75,00000,36.67,25.00,52.87
08,66.67,63.71,63.06,00000,62.16,60.53,00000,10000,66.67,00000,44.90,35.94,00000,52.31,32.08,30000,66.37,65.84,00000,66.67,49.28,64.49
10,54.55,59.64,59.25,00000,55.83,55.43,00000,63.64,33.33,10000,52.33,51.81,00000,59.08,54.87,71.43,64.32,63.85,00000,73.70,66.09,62.60
111,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
15,71.43,57.96,55.79,00000,70000,60000,00000,55.56,50000,00000,44.64,44.04,10000,61.54,47.06,00000,63.20,63.76,00000,61.11,52.86,61.36
16,53.33,56.22,52.66,00000,55.38,48.57,10000,33.33,25000,00000,48.85,40.74,10000,57.32,47.37,56.25,62.81,62.55,00000,62.07,55.28,59.69
19,71.43,60.16,57.32,00000,57.38,58.33,00000,66.67,57.14,00000,56.72,53.70,66.67,51.07,52.53,00000,64.74,65.53,00000,69.92,67.83,60.98
21,48.39,58.22,59.47,00000,59.52,61.46,00000,63.64,37.50,00000,63.19,50.67,75000,56.40,59.12,40000,65.71,64.72,10000,70.24,62.30,62.81
25,85.71,59.63,62.15,00000,68.66,61.54,00000,40000,57.14,00000,54.92,47.06,66.67,55.34,62.40,75000,64.71,66.84,00000,68.87,72.22,63.40
27,72.73,56.84,53.54,10000,48.57,43.24,00000,57.14,40000,10000,60.68,54.81,00000,46.15,42.86,80000,64.68,65.58,00000,71.91,61.96,62.60
29,60.87,57.90,55.14,00000,51.04,50000,00000,55.56,57.14,00000,54.98,52.16,00000,52.66,52.33,63.16,63.85,63.71,10000,68.06,59.28,60.95
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,64.62,57.20,56.17,18.18,57.01,53.95,50.00,48.87,50.00,60.00,53.74,47.64,65.38,54.94,56.34,62.99,63.70,63.37,77.78,66.12,59.59,61.12
