AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,38.46,25.32,16.37,0,39.29,30.77,100,27.78,37.5,100,37.44,24.16,0,24.39,26.67,36.84,37.26,33.9,28.57,41.13,27.33,33.39
25-29,16.67,31.19,25.16,100,39.68,16.07,0,0,33.33,0,29.73,26.32,0,34.78,25,0,38.73,35.14,0,31.53,20.43,33.54
30-34,100,40.85,33.98,0,38.1,20,0,0,0,0,29.85,24.07,0,45.45,18.18,50,45.9,44.56,0,43.09,25.18,42.04
35-39,0,52.88,42.57,0,56.25,37.04,0,25,0,0,42.03,36.51,0,35.48,27.27,100,51.53,48.3,0,49.08,35.98,48.16
40-44,100,50,48.12,0,46.15,50,0,40,33.33,0,49.23,43.64,0,50,45.45,66.67,56.86,55.47,0,58.4,43.53,54.5
45-49,0,47.44,43.3,0,46.15,29.17,0,50,25,0,48.98,46.15,0,43.48,37.5,0,62.59,60.2,50,63.5,50.66,58.8
50-54,0,49.43,42.95,0,52.63,35,0,25,0,0,50,46.15,0,46.67,38.46,33.33,66.01,64.4,0,66.56,52.64,62.1
55-59,0,49.12,42.01,0,76.47,43.75,0,0,40,0,54.29,44.74,0,33.33,22.73,100,68.46,69.69,0,67.47,56.61,65.45
60-64,0,47.04,45.49,0,44.44,50,0,33.33,100,0,73.91,20,0,71.43,40,100,71.32,74.16,100,69.92,57.95,68.74
65-OVER,0,41.33,49.11,0,60.61,73.91,0,0,100,0,48.33,52.27,0,46.67,52,33.33,70.87,77.43,100,70.16,65.71,70.76
TOTAL,34.78,41.36,36.56,25.0,45.88,34.11,100.0,21.05,29.55,100.0,41.42,33.79,0,39.3,31.66,45.0,58.21,57.98,35.71,53.81,41.26,53.91
