RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.33,21.05,0.0,16.87
OTHER,33.33,25.0,0.0,28.57
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,15.38,14.29,0.0,14.81
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,39.34,55.21,50.0,48.09
BLACK,11.63,20.31,0.0,16.82
TOTAL,30.5,44.06,50.0,37.91
