PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
041,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
1663,50000,51.50,47.04,00000,53.85,72.73,00000,00000,50000,00000,32.43,37.84,00000,46.15,50000,00000,67.44,68.19,00000,68.61,59.69,64.21
1675,00000,55.17,39.68,00000,50000,40000,00000,00000,00000,00000,80000,00000,00000,00000,00000,00000,71.88,72.77,00000,70.97,52.00,68.10
250,50000,45.38,41.94,00000,57.14,64.29,00000,00000,00000,00000,29.17,6.670,00000,22.22,15.15,10000,69.13,68.10,00000,59.52,57.52,62.57
414,10000,59.70,56000,00000,00000,42.86,00000,00000,00000,00000,83.33,75000,00000,20000,20000,00000,79.96,74.42,00000,71.43,61.54,73.54
415,10000,52.52,46.80,10000,45000,50000,00000,00000,33.33,00000,51.85,40000,00000,36.36,58.33,00000,67.48,67.50,00000,69.39,58.60,64.05
416,00000,52.57,42.44,00000,42.86,25000,00000,50000,00000,00000,54.55,36.36,00000,50000,28.57,66.67,64.41,62.68,10000,67.19,57.45,60.56
417,10000,33.33,37.55,00000,37.50,62.96,00000,50000,50000,00000,46.43,40.82,00000,42.86,46.15,10000,58.16,57.57,00000,65.44,45.61,53.11
418,00000,43.84,37.90,00000,53.85,58.33,00000,00000,00000,00000,50000,40000,00000,44.44,20000,00000,64.02,62.61,10000,61.24,42.48,58.06
419,00000,39.64,33.54,00000,47.06,40000,00000,33.33,33.33,00000,34.48,32.14,00000,18.18,28.57,10000,58.73,58.75,00000,54.13,45.34,52.75
420,10000,36.66,26.22,00000,52.17,50000,00000,00000,33.33,00000,23.81,26.32,00000,30.77,33.33,00000,57.43,56.63,00000,54.48,37.80,48.18
421,00000,48.05,36.39,00000,73.68,50000,00000,10000,66.67,00000,48.94,36.67,00000,25000,33.33,10000,62.38,60.92,00000,65.28,43.60,56.95
422,33.33,53.02,46.98,00000,33.33,35.71,00000,10000,10000,00000,38.24,45.95,00000,75000,37.50,00000,68.16,67.66,00000,63.64,55.97,63.98
423,10000,47.12,39.43,00000,64.29,55.56,00000,00000,40000,00000,61.54,46.43,00000,58.33,44.44,50000,60.58,62.07,00000,65.79,48.65,58.08
424,10000,39.46,46.15,00000,75000,50000,00000,66.67,10000,00000,38.46,52.63,00000,62.50,7.140,00000,68.92,66.02,00000,61.36,58.06,62.91
425,10000,29.61,28.67,00000,38.10,33.33,00000,10000,00000,00000,32000,31.25,00000,20000,33.33,75000,54.99,57.07,00000,43.50,33.47,45.61
426,00000,48.51,43.80,00000,10000,33.33,00000,00000,10000,00000,50000,20000,00000,83.33,10000,00000,73.56,73.20,00000,63.92,60.26,68.30
427,10000,57.99,47.87,00000,56000,45.45,00000,33.33,00000,00000,47.73,35.71,00000,44000,33.33,00000,68.27,66.67,10000,68.49,62.90,63.37
454,00000,43.14,41.96,00000,20000,00000,00000,00000,66.67,00000,87.50,61.54,00000,55.56,00000,00000,67.27,68.83,00000,72.88,40.48,62.89
502,00000,50.86,45.31,00000,75000,62.50,00000,00000,00000,00000,42.86,25000,00000,66.67,00000,00000,70.35,70.56,00000,73.91,50.00,66.81
503,00000,62.50,53.23,00000,50000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,81.86,75.24,00000,56.82,69.23,74.40
559,10000,50.76,43.10,00000,20000,00000,00000,10000,00000,00000,76.92,60000,00000,50000,00000,00000,73.94,74.59,00000,59.42,55.71,68.57
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,68.18,45.19,40.42,50.00,50.77,50.21,00000,38.46,44.44,00000,44.87,38.69,0.00,38.50,31.47,47.83,65.53,65.26,60.00,58.55,46.76,59.60
