PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
P1,0,45.45,40,0,33.33,50,0,0,100,100,66.67,66.67,0,0,0,0,79.58,79.55,0,66.49,54.30,70.52
TOTAL,0,45.45,40.0,0,33.33,50.0,0,0,100.0,100.0,66.67,66.67,0,0,0,0.0,79.58,79.55,0,66.49,54.11,70.47
