PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.0,51.0,46.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,22.0,15.0,0.0,0.0,2.0,0.0,804.0,725.0,0.0,1.0,2.0,1673.0
02,0.0,17.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,468.0,437.0,0.0,0.0,2.0,960.0
03,0.0,23.0,26.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,1.0,0.0,396.0,386.0,0.0,2.0,2.0,854.0
04,0.0,18.0,18.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,316.0,278.0,0.0,1.0,1.0,646.0
05,0.0,44.0,60.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,3.0,734.0,705.0,0.0,3.0,3.0,1569.0
06,0.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,282.0,282.0,0.0,0.0,1.0,593.0
07,1.0,21.0,22.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,441.0,437.0,0.0,0.0,0.0,935.0
08,0.0,13.0,21.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,332.0,333.0,0.0,4.0,1.0,717.0
09,0.0,22.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,4.0,0.0,4.0,3.0,0.0,479.0,428.0,0.0,0.0,0.0,967.0
10,0.0,22.0,19.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,468.0,412.0,0.0,2.0,1.0,946.0
11,0.0,9.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,1.0,348.0,340.0,0.0,0.0,1.0,723.0
12,0.0,21.0,18.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,403.0,412.0,0.0,2.0,1.0,867.0
13,1.0,33.0,27.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,532.0,494.0,0.0,0.0,1.0,1102.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,2.0,305.0,324.0,0.0,28.0,17.0,0.0,3.0,3.0,0.0,79.0,54.0,0.0,13.0,13.0,8.0,6003.0,5669.0,0.0,15.0,16.0,12552.0
