PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1013,0,29.7,35.54,0,55.56,0,0,0,0,0,36.76,32.5,0,100,33.33,0,52.35,57.88,0,50,0,51.67
1039,0,36.03,33.33,0,33.33,50,0,50,0,0,47.93,42.2,0,0,0,100,55.61,57.52,0,62.5,18.18,53.2
1291,0,25.44,29.8,0,33.33,40,0,0,100,0,48.72,31.11,0,0,50,100,48.05,51.8,0,20,40.00,47.46
1895,0,42.66,28.4,0,12.5,57.14,0,0,0,0,51.94,29.22,0,50,50,50,57.1,61.38,0,40,22.22,55
824,0,41.63,33.64,0,35.29,42.86,0,100,0,0,40.37,32.63,0,12.5,28.57,50,57.73,63.34,0,25,27.27,57.05
872,0,36.99,37.11,0,33.33,50,0,100,50,0,62.5,33.33,0,0,0,0,54.03,52.57,0,0,0,51.7
874,0,27.78,35.06,0,33.33,75,0,0,0,0,57.14,27.27,0,100,0,100,59.05,60.18,0,0,50.00,57.13
88888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL,0.0,35.73,32.81,0,34.48,47.62,0,50.0,42.86,0,46.31,33.48,0,35.0,27.78,55.56,55.16,58.49,0,36.96,23.73,53.73
