PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
EAST,10000,28.99,20000,00000,62.50,25000,00000,66.67,10000,00000,16.22,15.15,00000,50000,00000,00000,54.10,61.10,00000,59.09,44.06,53.51
WEST,10000,36.84,37.35,00000,57.14,64.29,00000,00000,50000,00000,28.57,26.92,00000,33.33,15.79,66.67,64.45,65.22,00000,53.50,39.05,58.82
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,100.0,33.54,29.41,00000,59.09,55.56,00000,40.00,66.67,00000,22.78,20.34,00000,37.50,15.00,66.67,61.33,63.95,00000,56.61,41.72,56.71
