AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,33.33,21.7,14.17,0,25,13.33,0,0,20,0,33.33,23.53,0,25,50,0,35.57,34.21,0,39.19,22.75,31.36
25-29,0,40,18.75,0,25,16.67,0,0,0,0,41.67,28.57,0,0,0,0,38.32,35.02,0,44.28,24.42,35.3
30-34,0,44,29.33,0,16.67,28.57,0,0,0,0,42.86,50,0,50,100,0,47.93,39.65,0,45.4,29.58,41.64
35-39,0,52.54,41.18,0,66.67,66.67,0,0,0,0,60,100,0,100,33.33,33.33,56.43,49.73,0,56.35,36.57,51.39
40-44,0,56,31.48,0,25,40,0,0,0,0,28.57,20,0,50,0,0,55.88,56.12,0,57.46,51.52,53.88
45-49,0,48.89,42.62,0,50,0,0,0,0,0,83.33,71.43,0,66.67,0,0,61.16,59.96,0,64.02,56.25,59.36
50-54,0,49.18,38.18,0,60,40,0,33.33,0,0,25,42.86,0,66.67,0,100,63.43,67.54,0,68.11,54.29,62.67
55-59,50,56.25,32.31,0,33.33,100,0,50,0,0,60,75,0,100,100,0,66.26,68.59,0,74.86,54.35,65.09
60-64,0,55.81,42.22,0,100,25,0,0,50,0,66.67,0,0,25,0,0,73.23,74.22,100,72.51,62.50,70.25
65-OVER,100,61.34,49.53,0,0,100,0,0,0,0,72.73,50,0,25,100,0,75.3,80.12,100,71.59,66.14,74.37
TOTAL,50.0,47.58,32.87,0.0,38.0,34.43,0,28.57,20.0,0,48.72,42.25,0,50.0,38.89,22.22,60.17,59.94,50.0,59.83,45.95,56.5
