PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HARBINS A,10.00,380.0,366.0,0.00,62.00,57.00,0.00,9.00,4.00,1.00,245.0,217.0,0.00,83.00,63.00,1.00,1604.0,1470.0,3.00,1004.0,849.0,6428.0
ROCKBRIDGE A,10.00,227.0,176.0,0.00,52.00,41.00,0.00,4.00,3.00,0.00,97.00,71.00,1.00,29.00,26.00,1.00,389.0,421.0,6.00,1381.0,996.0,3931.0
DACULA,8.00,280.0,272.0,0.00,64.00,54.00,0.00,3.00,6.00,4.00,243.0,219.0,1.00,74.00,77.00,2.00,1066.0,981.0,5.00,798.0,633.0,4790.0
SUWANEE A,4.00,130.0,111.0,0.00,24.00,10.00,0.00,0.00,0.00,0.00,50.00,40.00,0.00,71.00,58.00,1.00,470.0,424.0,1.00,218.0,136.0,1748.0
BAYCREEK A,4.00,152.0,153.0,0.00,23.00,20.00,0.00,0.00,7.00,1.00,35.00,36.00,0.00,49.00,53.00,1.00,775.0,718.0,3.00,361.0,317.0,2708.0
GOODWINS A,7.00,212.0,217.0,0.00,62.00,45.00,0.00,1.00,5.00,1.00,269.0,239.0,2.00,166.0,187.0,1.00,808.0,805.0,2.00,416.0,407.0,3852.0
DULUTH A,11.00,238.0,237.0,1.00,96.00,94.00,0.00,5.00,7.00,1.00,147.0,115.0,4.00,386.0,389.0,5.00,1231.0,1150.0,1.00,421.0,374.0,4913.0
DUNCANS A,6.00,248.0,220.0,0.00,43.00,44.00,0.00,5.00,1.00,0.00,105.0,89.00,0.00,97.00,89.00,3.00,1611.0,1498.0,1.00,279.0,246.0,4585.0
PUCKETTS A,5.00,280.0,264.0,0.00,37.00,43.00,0.00,3.00,1.00,0.00,157.0,139.0,0.00,120.0,107.0,7.00,1785.0,1657.0,2.00,276.0,267.0,5150.0
CATES A,2.00,132.0,117.0,0.00,38.00,14.00,0.00,1.00,2.00,1.00,70.00,53.00,0.00,36.00,32.00,2.00,779.0,664.0,0.00,258.0,194.0,2395.0
BERKSHIRE A,4.00,141.0,157.0,1.00,44.00,34.00,0.00,3.00,6.00,3.00,191.0,173.0,2.00,164.0,169.0,1.00,371.0,308.0,3.00,382.0,285.0,2442.0
BERKSHIRE B,19.00,313.0,324.0,2.00,109.0,98.00,0.00,7.00,16.00,1.00,214.0,150.0,2.00,468.0,519.0,2.00,630.0,600.0,4.00,1145.0,875.0,5498.0
DUNCANS C,1.00,143.0,144.0,0.00,19.00,29.00,0.00,4.00,3.00,1.00,63.00,47.00,0.00,62.00,55.00,4.00,1082.0,1082.0,0.00,148.0,135.0,3022.0
GARNERS A,5.00,128.0,158.0,0.00,37.00,38.00,0.00,1.00,4.00,0.00,61.00,60.00,0.00,125.0,122.0,3.00,1220.0,1108.0,4.00,256.0,200.0,3530.0
LAWRENCEVILLE A,11.00,196.0,196.0,1.00,50.00,33.00,0.00,2.00,1.00,0.00,183.0,145.0,1.00,64.00,54.00,2.00,942.0,740.0,3.00,591.0,394.0,3609.0
LAWRENCEVILLE B,13.00,277.0,260.0,0.00,76.00,50.00,0.00,9.00,8.00,1.00,200.0,159.0,0.00,190.0,171.0,0.00,832.0,716.0,4.00,1053.0,827.0,4846.0
MARTINS A,4.00,201.0,192.0,0.00,58.00,45.00,0.00,3.00,1.00,2.00,323.0,279.0,1.00,161.0,144.0,0.00,316.0,294.0,5.00,688.0,552.0,3269.0
MARTINS B,10.00,171.0,170.0,1.00,46.00,51.00,0.00,3.00,2.00,2.00,225.0,198.0,0.00,149.0,129.0,2.00,471.0,415.0,2.00,592.0,412.0,3051.0
MARTINS C,7.00,123.0,131.0,1.00,42.00,21.00,0.00,3.00,2.00,0.00,214.0,194.0,1.00,55.00,51.00,3.00,578.0,505.0,0.00,342.0,243.0,2516.0
PINKCNEYVILLE A,4.00,161.0,186.0,0.00,42.00,41.00,0.00,2.00,2.00,1.00,315.0,283.0,0.00,97.00,116.0,2.00,255.0,247.0,2.00,633.0,497.0,2886.0
PINCKNEYVILLE B,6.00,225.0,217.0,0.00,72.00,44.00,0.00,6.00,2.00,0.00,332.0,268.0,0.00,230.0,250.0,2.00,384.0,330.0,3.00,705.0,515.0,3591.0
PINCKNEYVILLE C,2.00,102.0,74.00,0.00,17.00,20.00,0.00,3.00,1.00,1.00,50.00,37.00,0.00,63.00,50.00,1.00,661.0,566.0,0.00,176.0,99.00,1923.0
PINCKNEYVILLE D,5.00,122.0,135.0,2.00,42.00,34.00,0.00,2.00,3.00,2.00,299.0,240.0,0.00,111.0,113.0,0.00,183.0,202.0,2.00,429.0,323.0,2249.0
SUGAR HILL A,9.00,273.0,262.0,2.00,35.00,34.00,0.00,3.00,4.00,1.00,245.0,173.0,3.00,97.00,104.0,3.00,1225.0,1108.0,0.00,427.0,336.0,4344.0
SUGAR HILL B,7.00,317.0,333.0,1.00,69.00,48.00,0.00,5.00,3.00,2.00,272.0,197.0,0.00,100.0,98.00,5.00,1589.0,1454.0,0.00,393.0,306.0,5199.0
HOG MOUNTAIN A,7.00,300.0,274.0,1.00,75.00,39.00,0.00,2.00,2.00,0.00,260.0,210.0,0.00,180.0,163.0,3.00,1056.0,946.0,8.00,799.0,575.0,4900.0
HOG MOUNTAIN B,10.00,207.0,209.0,2.00,45.00,30.00,0.00,1.00,6.00,2.00,154.0,122.0,2.00,143.0,131.0,1.00,1352.0,1184.0,0.00,447.0,373.0,4421.0
ROCKYCREEK A,10.00,305.0,332.0,0.00,75.00,56.00,0.00,1.00,4.00,1.00,191.0,158.0,1.00,75.00,68.00,5.00,1534.0,1403.0,1.00,724.0,540.0,5484.0
