PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BEARDS CREEK,00000,23.53,29.03,00000,33.33,66.67,00000,66.67,10000,00000,28.57,18.57,00000,66.67,00000,50000,47.80,53.13,00000,52.80,46.58,44.13
RYE PATCH/OAK DALE,00000,33.33,25.84,00000,15000,50000,00000,25000,25000,00000,35.19,30.77,00000,55000,62.50,00000,44.78,53000,00000,47.29,41.20,43.81
SOUTH LUDOWICI,00000,23.68,12.64,00000,30000,30000,00000,10000,00000,00000,27.27,30.77,00000,11.11,50000,00000,41.20,52.58,00000,47.52,38.58,40.24
NORTH LUDOWICI,00000,27.15,23.02,00000,31.82,50000,00000,00000,00000,00000,14.55,23.26,00000,50000,50000,00000,46.23,48.93,00000,51.60,38.33,41.91
TIBET,00000,18.60,35.56,00000,50000,00000,00000,00000,10000,00000,10000,25000,00000,10000,50000,00000,59.81,60.20,00000,37.50,40.91,53.73
ALMA FLOURNOY,00000,70000,33.33,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,59.18,60.19,00000,62.50,42.86,58.09
FAITH BAPTIST ANNEX,10000,43.48,29.73,00000,10000,66.67,00000,00000,00000,00000,12.50,40000,00000,00000,00000,00000,49.16,54.20,00000,48.86,43.64,48.41
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,25.00,29.25,24.92,00000,27.87,46.00,00000,46.15,44.44,00000,26.34,24.87,00000,47.54,46.43,33.33,47.89,53.62,0.00,49.08,40.86,44.70
